"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"200","81.4960629921","81.4960629921","730.917322835","730.917322835","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","66551","1000","0.0150260702319","1","undefined","1","0","253","253","253","0","253","253","253","NA","253","253","0","253","NA","253","253","0","253","NA","253","NA","253","0","0","253","253","0","253","253","254","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","253","253","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","518","23770","34895","1","NA","38841","518","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_W","WRECK","1609","1032103","1030477","1024293","40468","316505","615269","926900","NA","1032094","1030974","NA","1029968","NA","1029960","1032094","1626","1032303","NA","NA","1031102","1609","1609","1031493","1029960","1609","1031102","1032303","morph21_Oliver/Morris","207","185653","254","yes","1280","13"
"350","81.568627451","81.568627451","730.482352941","730.482352941","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","65676","1000","0.0152262622571","1","undefined","1","0","254","254","254","0","254","254","254","NA","254","254","0","254","NA","254","254","0","254","NA","254","NA","254","0","0","254","254","0","254","254","255","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","254","254","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","620","23770","34895","1","NA","38841","620","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","BARKER","1609","1036645","1033553","1035136","40468","316505","615269","926900","NA","1035129","1034050","NA","1033053","NA","1033048","1035129","1626","1036995","NA","NA","1034136","1609","1609","1034528","1033048","1609","1034136","1036995","morph21_Oliver/Morris","208","186273","255","yes","1280","2"
"300","81.640625","81.640625","730.37109375","730.37109375","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","68774","1000","0.0145403786315","1","undefined","1","0","255","255","255","0","255","255","255","NA","255","255","0","255","NA","255","255","0","255","NA","255","NA","255","0","0","255","255","0","255","255","256","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","255","255","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","702","23770","34895","1","NA","38841","702","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_W","MOURN","1609","1039878","1038295","1035136","40468","316505","615269","926900","NA","1039873","1038792","NA","1037795","NA","1037792","1039873","1626","1040178","NA","NA","1038878","1609","1609","1039278","1037792","1609","1038878","1040178","morph21_Oliver/Morris","209","186975","256","yes","1280","26"
"350","81.3229571984","81.3229571984","730.60311284","730.60311284","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","63063","1000","0.0158571587143","0","undefined","0","0","256","256","256","0","256","256","256","NA","256","256","0","256","NA","256","256","0","256","NA","256","NA","256","0","0","256","256","0","256","256","257","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","256","256","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","790","23770","34895","1","NA","38841","790","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_S_COMP","HEIGHTENCE","1609","1043078","1041487","1035136","40468","316505","615269","926900","NA","1039873","1041984","NA","1040987","NA","1040976","1043071","1626","1043428","NA","NA","1042078","1609","1609","1042470","1040976","1609","1042078","1043428","morph21_Oliver/Morris","209","187765","257","yes","1280","18"
"300","81.3953488372","81.3953488372","730.899224806","730.899224806","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","60025","1000","0.0166597251145","1","undefined","1","0","257","257","257","0","257","257","257","NA","257","257","0","257","NA","257","257","0","257","NA","257","NA","257","0","0","257","257","0","257","257","258","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","257","257","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","z","NA","z","z","807","23770","34895","1","NA","38841","807","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_L_SIMP","EARILT","1609","1047737","1044628","1046228","40468","316505","615269","926900","NA","1046219","1045126","NA","1044128","NA","1044125","1046219","1626","1048037","NA","NA","1045228","1609","1609","1045620","1044125","1609","1045228","1048037","morph21_Oliver/Morris","210","188572","258","yes","1280","12"
"300","81.0810810811","81.0810810811","731.915057915","731.915057915","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","58992","1000","0.0169514510442","0","undefined","0","0","258","258","258","0","258","258","258","NA","258","258","0","258","NA","258","258","0","258","NA","258","NA","258","0","0","258","258","0","258","258","259","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","258","258","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","z","NA","z","None","994","23770","34895","1","NA","38841","994","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_NW","DASK","1609","1050921","1049313","1046228","40468","316505","615269","926900","NA","1046219","1049810","NA","1048812","NA","1048808","1050916","1626","1051221","NA","NA","1049921","1609","1609","1050313","1048808","1609","1049921","1051221","morph21_Oliver/Morris","210","189566","259","yes","1280","12"
"250","81.1538461538","81.1538461538","731.746153846","731.746153846","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","68092","1000","0.0146860130412","1","undefined","1","0","259","259","259","0","259","259","259","NA","259","259","0","259","NA","259","259","0","259","NA","259","NA","259","0","0","259","259","0","259","259","260","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","259","259","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","688","23770","34895","1","NA","38841","688","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_W","SUIT","1609","1053980","1052396","1046228","40468","316505","615269","926900","NA","1053976","1052894","NA","1051896","NA","1051889","1053976","1626","1054230","NA","NA","1052980","1609","1609","1053380","1051889","1609","1052980","1054230","morph21_Oliver/Morris","211","190254","260","yes","1280","49"
"400","81.2260536398","81.2260536398","731.379310345","731.379310345","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72196","1000","0.013851182891","1","undefined","1","0","260","260","260","0","260","260","260","NA","260","260","0","260","NA","260","260","0","260","NA","260","NA","260","0","0","260","260","0","260","260","261","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","260","260","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","636","23770","34895","1","NA","38841","636","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","CLEANER","1609","1058580","1055463","1057072","40468","316505","615269","926900","NA","1057066","1055960","NA","1054963","NA","1054959","1057066","1626","1058980","NA","NA","1056072","1609","1609","1056463","1054959","1609","1056072","1058980","morph21_Oliver/Morris","212","190890","261","yes","1280","15"
"250","81.2977099237","81.2977099237","731.916030534","731.916030534","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","54015","1000","0.0185133759141","1","undefined","1","0","261","261","261","0","261","261","261","NA","261","261","0","261","NA","261","261","0","261","NA","261","NA","261","0","0","261","261","0","261","261","262","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","261","261","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","z","NA","z","z","872","23770","34895","1","NA","38841","872","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_S_COMP","LIDARY","1609","1061788","1060188","1057072","40468","316505","615269","926900","NA","1061782","1060686","NA","1059688","NA","1059678","1061782","1626","1062039","NA","NA","1060788","1609","1609","1061180","1059678","1609","1060788","1062039","morph21_Oliver/Morris","213","191762","262","yes","1280","3"
"200","80.9885931559","80.9885931559","732.897338403","732.897338403","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","54613","1000","0.0183106586344","0","undefined","0","0","262","262","262","0","262","262","262","NA","262","262","0","262","NA","262","262","0","262","NA","262","NA","262","0","0","262","262","0","262","262","263","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","262","262","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","z","NA","z","None","990","23770","34895","1","NA","38841","990","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_S_SIMP","NULLITH","1609","1064839","1063247","1057072","40468","316505","615269","926900","NA","1061782","1063744","NA","1062739","NA","1062733","1064830","1626","1065039","NA","NA","1063839","1609","1609","1064230","1062733","1609","1063838","1065039","morph21_Oliver/Morris","213","192752","263","yes","1280","23"
"300","81.0606060606","81.0606060606","733.284090909","733.284090909","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","60509","1000","0.0165264671371","1","undefined","1","0","263","263","263","0","263","263","263","NA","263","263","0","263","NA","263","263","0","263","NA","263","NA","263","0","0","263","263","0","263","263","264","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","263","263","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","z","NA","z","z","835","23770","34895","1","NA","38841","835","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_S_SIMP","TILTADY","1609","1069390","1066289","1067881","40468","316505","615269","926900","NA","1067875","1066786","NA","1065789","NA","1065778","1067875","1626","1069690","NA","NA","1066881","1609","1609","1067273","1065778","1609","1066881","1069690","morph21_Oliver/Morris","214","193587","264","yes","1280","17"
"400","81.1320754717","81.1320754717","732.852830189","732.852830189","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68288","1000","0.0146438612933","1","undefined","1","0","264","264","264","0","264","264","264","NA","264","264","0","264","NA","264","264","0","264","NA","264","NA","264","0","0","264","264","0","264","264","265","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","264","264","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","619","23770","34895","1","NA","38841","619","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","FAITHFUL","1609","1072665","1071082","1067881","40468","316505","615269","926900","NA","1072659","1071579","NA","1070582","NA","1070575","1072659","1626","1073065","NA","NA","1071665","1609","1609","1072057","1070575","1609","1071665","1073065","morph21_Oliver/Morris","215","194206","265","yes","1280","20"
"350","80.8270676692","80.8270676692","733.815789474","733.815789474","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","53643","1000","0.0186417612736","0","undefined","0","0","265","265","265","0","265","265","265","NA","265","265","0","265","NA","265","265","0","265","NA","265","NA","265","0","0","265","265","0","265","265","266","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","265","265","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","z","NA","z","None","989","23770","34895","1","NA","38841","989","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_S_COMP","FIENDISM","1609","1076015","1074407","1067881","40468","316505","615269","926900","NA","1072659","1074904","NA","1073907","NA","1073903","1076006","1626","1076365","NA","NA","1075015","1609","1609","1075407","1073903","1609","1075015","1076365","morph21_Oliver/Morris","215","195195","266","yes","1280","24"
"250","80.8988764045","80.8988764045","733.359550562","733.359550562","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68717","1000","0.0145524397165","1","undefined","1","0","266","266","266","0","266","266","266","NA","266","266","0","266","NA","266","266","0","266","NA","266","NA","266","0","0","266","266","0","266","266","267","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","266","266","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","612","23770","34895","1","NA","38841","612","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","PUSHER","1609","1080732","1077632","1079224","40468","316505","615269","926900","NA","1079217","1078129","NA","1077132","NA","1077123","1079217","1626","1080982","NA","NA","1078224","1609","1609","1078615","1077123","1609","1078223","1080982","morph21_Oliver/Morris","216","195807","267","yes","1280","13"
"350","80.9701492537","80.9701492537","733.391791045","733.391791045","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67408","1000","0.0148350344173","1","undefined","1","0","267","267","267","0","267","267","267","NA","267","267","0","267","NA","267","267","0","267","NA","267","NA","267","0","0","267","267","0","267","267","268","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","267","267","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","742","23770","34895","1","NA","38841","742","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_W","FOLLOW","1609","1083765","1082165","1079224","40468","316505","615269","926900","NA","1083759","1082662","NA","1081665","NA","1081655","1083759","1626","1084116","NA","NA","1082765","1609","1609","1083157","1081655","1609","1082765","1084116","morph21_Oliver/Morris","217","196549","268","yes","1280","17"
"300","81.0408921933","81.0408921933","733.624535316","733.624535316","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","59905","1000","0.0166930974042","1","undefined","1","0","268","268","268","0","268","268","268","NA","268","268","0","268","NA","268","268","0","268","NA","268","NA","268","0","0","268","268","0","268","268","269","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","268","268","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","796","23770","34895","1","NA","38841","796","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_S","INSISTENT","1609","1087008","1085375","1079224","40468","316505","615269","926900","NA","1087002","1085872","NA","1084875","NA","1084864","1087002","1626","1087308","NA","NA","1086008","1609","1609","1086400","1084864","1609","1086008","1087308","morph21_Oliver/Morris","218","197345","269","yes","1280","9"
"200","81.1111111111","81.1111111111","734.037037037","734.037037037","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","63640","1000","0.0157133878064","1","undefined","1","0","269","269","269","0","269","269","269","NA","269","269","0","269","NA","269","269","0","269","NA","269","NA","269","0","0","269","269","0","269","269","270","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","269","269","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","z","NA","z","z","845","23770","34895","1","NA","38841","845","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_L_COMP","FLIPORY","1609","1091692","1088575","1090183","40468","316505","615269","926900","NA","1090175","1089072","NA","1088075","NA","1088070","1090175","1626","1091892","NA","NA","1089183","1609","1609","1089575","1088070","1609","1089183","1091892","morph21_Oliver/Morris","219","198190","270","yes","1280","16"
"350","81.1808118081","81.1808118081","733.686346863","733.686346863","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","63800","1000","0.0156739811912","1","undefined","1","0","270","270","270","0","270","270","270","NA","270","270","0","270","NA","270","270","0","270","NA","270","NA","270","0","0","270","270","0","270","270","271","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","270","270","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","639","23770","34895","1","NA","38841","639","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_W","LEAK","1609","1094709","1093125","1090183","40468","316505","615269","926900","NA","1094699","1093622","NA","1092625","NA","1092621","1094699","1626","1095059","NA","NA","1093709","1609","1609","1094100","1092621","1609","1093709","1095059","morph21_Oliver/Morris","220","198829","271","yes","1280","9"
"250","81.25","81.25","733.632352941","733.632352941","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","65960","1000","0.0151607034566","1","undefined","1","0","271","271","271","0","271","271","271","NA","271","271","0","271","NA","271","271","0","271","NA","271","NA","271","0","0","271","271","0","271","271","272","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","271","271","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","719","23770","34895","1","NA","38841","719","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_S","HUGELY","1609","1097909","1096292","1090183","40468","316505","615269","926900","NA","1097901","1096789","NA","1095792","NA","1095787","1097901","1626","1098159","NA","NA","1096909","1609","1609","1097300","1095787","1609","1096909","1098159","morph21_Oliver/Morris","221","199548","272","yes","1280","35"
"200","80.9523809524","80.9523809524","734.567765568","734.567765568","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","54043","1000","0.0185037840238","0","undefined","0","0","272","272","272","0","272","272","272","NA","272","272","0","272","NA","272","272","0","272","NA","272","NA","272","0","0","272","272","0","272","272","273","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","272","272","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","z","NA","z","None","989","23770","34895","1","NA","38841","989","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_S_COMP","MELTANCE","1609","1102460","1099342","1100951","40468","316505","615269","926900","NA","1097901","1099839","NA","1098842","NA","1098833","1100940","1626","1102660","NA","NA","1099950","1609","1609","1100342","1098833","1609","1099950","1102660","morph21_Oliver/Morris","221","200537","273","yes","1280","1"
"300","81.0218978102","81.0218978102","735.332116788","735.332116788","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","63130","1000","0.0158403294789","1","undefined","1","0","273","273","273","0","273","273","273","NA","273","273","0","273","NA","273","273","0","273","NA","273","NA","273","0","0","273","273","0","273","273","274","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","273","273","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","944","23770","34895","1","NA","38841","944","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_S","GUILTY","1609","1105460","1103860","1100951","40468","316505","615269","926900","NA","1105458","1104357","NA","1103360","NA","1103357","1105458","1626","1105760","NA","NA","1104468","1609","1609","1104860","1103357","1609","1104468","1105760","morph21_Oliver/Morris","222","201481","274","yes","1280","34"
"300","80.7272727273","80.7272727273","736.261818182","736.261818182","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","59682","1000","0.0167554706612","0","undefined","0","0","274","274","274","0","274","274","274","NA","274","274","0","274","NA","274","274","0","274","NA","274","NA","274","0","0","274","274","0","274","274","275","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","274","274","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","z","NA","z","None","991","23770","34895","1","NA","38841","991","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","DAMPISH","1609","1108660","1107052","1100951","40468","316505","615269","926900","NA","1105458","1107549","NA","1106552","NA","1106548","1108652","1626","1108960","NA","NA","1107660","1609","1609","1108052","1106547","1609","1107660","1108960","morph21_Oliver/Morris","222","202472","275","yes","1280","28"
"400","80.7971014493","80.7971014493","736.007246377","736.007246377","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","72349","1000","0.0138218911111","1","undefined","1","0","275","275","275","0","275","275","275","NA","275","275","0","275","NA","275","275","0","275","NA","275","NA","275","0","0","275","275","0","275","275","276","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","275","275","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","666","23770","34895","1","NA","38841","666","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_S","EFFORTLESS","1609","1113302","1110185","1111794","40468","316505","615269","926900","NA","1111784","1110682","NA","1109685","NA","1109680","1111784","1626","1113702","NA","NA","1110794","1609","1609","1111185","1109680","1609","1110794","1113702","morph21_Oliver/Morris","223","203138","276","yes","1280","30"
"200","80.8664259928","80.8664259928","736.007220217","736.007220217","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","61609","1000","0.0162313947638","1","undefined","1","0","276","276","276","0","276","276","276","NA","276","276","0","276","NA","276","276","0","276","NA","276","NA","276","0","0","276","276","0","276","276","277","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","276","276","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","z","NA","z","/","736","23770","34895","1","NA","38841","736","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_W","OLD","1609","1116652","1115044","1111794","40468","316505","615269","926900","NA","1116644","1115541","NA","1114544","NA","1114534","1116644","1626","1116852","NA","NA","1115652","1609","1609","1116044","1114534","1609","1115652","1116852","morph21_Oliver/Morris","224","203874","277","yes","1280","44"
"400","80.9352517986","80.9352517986","736.18705036","736.18705036","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","60581","1000","0.0165068255724","1","undefined","1","0","277","277","277","0","277","277","277","NA","277","277","0","277","NA","277","277","0","277","NA","277","NA","277","0","0","277","277","0","277","277","278","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","277","277","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","z","NA","z","z","786","23770","34895","1","NA","38841","786","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_NW","ULNS","1609","1119787","1118161","1111794","40468","316505","615269","926900","NA","1119777","1118658","NA","1117661","NA","1117653","1119777","1626","1120187","NA","NA","1118786","1609","1609","1119178","1117653","1609","1118786","1120187","morph21_Oliver/Morris","225","204660","278","yes","1280","45"
