"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","5.8558558558558556","5.8558558558558556","732.5675675675676","732.5675675675676","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","221","221","221","0","221","221","221","NA","0","221","NA","NA","0","221","NA","221","0","221","NA","NA","NA","221","0","0","NA","221","221","221","221","221","222","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","221","221","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","480","5618","16075","NA","NA","32303","480","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_L","EDITOR","1883","1003815","1000660","1002312","34198","361306","687744","NA","NA","NA","1001162","NA","NA","NA","1000159","NA","1000134","1894","1004165","NA","NA","NA","1001202","1883","1883","NA","1001684","1001707","1000134","1001162","1001182","morph21_Oliver/Morris","13","162630","222","yes","1920","45"
"250","5.829596412556054","5.829596412556054","731.6008968609865","731.6008968609865","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","0","undefined","0","0","222","222","222","0","222","222","222","NA","0","222","NA","NA","0","222","NA","222","0","222","NA","NA","NA","222","0","0","NA","222","222","222","222","222","223","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","222","222","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","517","5618","16075","NA","NA","32303","517","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_S","PLANNER","1883","1007415","1005727","1002312","34198","361306","687744","NA","NA","NA","1006229","NA","NA","NA","1005225","NA","1005194","1894","1007665","NA","NA","NA","1006269","1883","1883","NA","1006787","1006811","1005194","1006229","1006249","morph21_Oliver/Morris","13","163147","223","yes","1920","22"
"400","5.803571428571429","5.803571428571429","730.3303571428571","730.3303571428571","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","223","223","223","0","223","223","223","NA","0","223","NA","NA","0","223","NA","223","0","223","NA","NA","NA","223","0","0","NA","223","223","223","223","223","224","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","223","223","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","447","5618","16075","NA","NA","32303","447","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_L","BLINDNESS","1883","1010831","1009214","1002312","34198","361306","687744","NA","NA","NA","1009714","NA","NA","NA","1008714","NA","1008681","1894","1011231","NA","NA","NA","1009755","1883","1883","NA","1010203","1010228","1008681","1009714","1009735","morph21_Oliver/Morris","13","163594","224","yes","1920","40"
"200","5.777777777777778","5.777777777777778","729.5244444444445","729.5244444444445","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","undefined","undefined","0","0","224","224","224","0","224","224","224","NA","0","224","NA","NA","0","224","NA","224","0","224","NA","NA","NA","224","0","0","NA","224","224","224","224","224","225","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","224","224","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","space","space","space","space","NA","z","z","6297","5618","16075","6297","NA","32303","549","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_L","VERBAL","1883","1016038","1012816","1014535","34198","361306","687744","1016241","NA","NA","1013316","NA","NA","NA","1012316","NA","1012292","1894","1022540","NA","NA","NA","1013357","1883","1883","NA","1013907","1013931","1012292","1013316","1013337","morph21_Oliver/Morris","13","164143","225","yes","1920","50"
"250","5.752212389380531","5.752212389380531","730.3362831858407","730.3362831858407","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","225","225","225","0","225","225","225","NA","0","225","NA","NA","0","225","NA","225","0","225","NA","NA","NA","225","0","0","NA","225","225","225","225","225","226","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","225","225","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","z","z","913","5618","16075","6297","NA","32303","913","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_W","STARVE","1883","1026167","1024083","1014535","34198","361306","687744","1016241","NA","NA","1024584","NA","NA","NA","1023582","NA","1023551","1894","1026418","NA","NA","NA","1024625","1883","1883","NA","1025539","1025565","1023551","1024584","1024605","morph21_Oliver/Morris","13","165056","226","yes","1920","15"
"200","5.726872246696035","5.726872246696035","729.5418502202643","729.5418502202643","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","226","226","226","0","226","226","226","NA","0","226","NA","NA","0","226","NA","226","0","226","NA","NA","NA","226","0","0","NA","226","226","226","226","226","227","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","226","226","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","550","5618","16075","6297","NA","32303","550","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_NW","VUNKS","1883","1029734","1028015","1014535","34198","361306","687744","1016241","NA","NA","1028516","NA","NA","NA","1027514","NA","1027486","1894","1029934","NA","NA","NA","1028556","1883","1883","NA","1029107","1029131","1027486","1028516","1028536","morph21_Oliver/Morris","13","165606","227","yes","1920","49"
"400","6.140350877192983","6.140350877192983","728.3859649122807","728.3859649122807","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","227","227","227","0","227","227","227","NA","0","227","NA","NA","0","227","NA","227","0","227","NA","NA","NA","227","0","0","NA","227","227","227","227","227","228","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","227","227","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","z","z","466","5618","16075","6297","NA","32303","466","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_L_COMP","PASSMENT","1883","1034639","1031498","1033136","34198","361306","687744","1016241","NA","NA","1032000","NA","NA","NA","1030995","NA","1030966","1894","1035039","NA","NA","NA","1032040","1883","1883","NA","1032507","1032532","1030966","1032000","1032020","morph21_Oliver/Morris","14","166072","228","yes","1920","14"
"300","6.11353711790393","6.11353711790393","727.589519650655","727.589519650655","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","228","228","228","0","228","228","228","NA","0","228","NA","NA","0","228","NA","228","0","228","NA","NA","NA","228","0","0","NA","228","228","228","228","228","229","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","228","228","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","546","5618","16075","6297","NA","32303","546","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_NW","VOGS","1883","1038304","1036586","1033136","34198","361306","687744","1016241","NA","NA","1037087","NA","NA","NA","1036085","NA","1036054","1894","1038604","NA","NA","NA","1037127","1883","1883","NA","1037674","1037700","1036054","1037087","1037107","morph21_Oliver/Morris","14","166618","229","yes","1920","47"
"250","6.521739130434782","6.521739130434782","727.0608695652174","727.0608695652174","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","229","229","229","0","229","229","229","NA","0","229","NA","NA","0","229","NA","229","0","229","NA","NA","NA","229","0","0","NA","229","229","229","229","229","230","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","229","229","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","z","z","606","5618","16075","6297","NA","32303","606","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_L_SIMP"," DRESSODY","1883","1041943","1040165","1033136","34198","361306","687744","1016241","NA","NA","1040668","NA","NA","NA","1039662","NA","1039636","1894","1042193","NA","NA","NA","1040708","1883","1883","NA","1041315","1041339","1039636","1040668","1040688","morph21_Oliver/Morris","15","167224","230","yes","1920","21"
"400","6.4935064935064934","6.4935064935064934","726.077922077922","726.077922077922","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","0","undefined","0","0","230","230","230","0","230","230","230","NA","0","230","NA","NA","0","230","NA","230","0","230","NA","NA","NA","230","0","0","NA","230","230","230","230","230","231","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","230","230","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","z","z","500","5618","16075","6297","NA","32303","500","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_S","DESIGN","1883","1046919","1043745","1045416","34198","361306","687744","1016241","NA","NA","1044246","NA","NA","NA","1043245","NA","1043216","1894","1047320","NA","NA","NA","1044286","1883","1883","NA","1044788","1044812","1043216","1044246","1044266","morph21_Oliver/Morris","15","167724","231","yes","1920","19"
"200","6.4655172413793105","6.4655172413793105","725.3620689655172","725.3620689655172","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","231","231","231","0","231","231","231","NA","0","231","NA","NA","0","231","NA","231","0","231","NA","NA","NA","231","0","0","NA","231","231","231","231","231","232","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","231","231","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","560","5618","16075","6297","NA","32303","560","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_NW","GAIRS","1883","1050600","1048869","1045416","34198","361306","687744","1016241","NA","NA","1049369","NA","NA","NA","1048368","NA","1048336","1894","1050800","NA","NA","NA","1049410","1883","1883","NA","1049971","1049995","1048336","1049369","1049390","morph21_Oliver/Morris","15","168284","232","yes","1920","23"
"400","6.437768240343348","6.437768240343348","725.4291845493563","725.4291845493563","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","232","232","232","0","232","232","232","NA","0","232","NA","NA","0","232","NA","232","0","232","NA","NA","NA","232","0","0","NA","232","232","232","232","232","233","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","232","232","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","741","5618","16075","6297","NA","32303","741","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_L_COMP","FLITENCE","1883","1054271","1052359","1045416","34198","361306","687744","1016241","NA","NA","1052860","NA","NA","NA","1051858","NA","1051834","1894","1054671","NA","NA","NA","1052900","1883","1883","NA","1053643","1053668","1051834","1052859","1052880","morph21_Oliver/Morris","15","169025","233","yes","1920","3"
"350","6.410256410256411","6.410256410256411","725.6880341880342","725.6880341880342","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","0","undefined","0","0","233","233","233","0","233","233","233","NA","0","233","NA","NA","0","233","NA","233","0","233","NA","NA","NA","233","0","0","NA","233","233","233","233","233","234","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","233","233","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","786","5618","16075","6297","NA","32303","786","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_L_SIMP","PICKENGE","1883","1059685","1056225","1058182","34198","361306","687744","1016241","NA","NA","1056727","NA","NA","NA","1055724","NA","1055692","1894","1060035","NA","NA","NA","1056767","1883","1883","NA","1057555","1057579","1055692","1056727","1056747","morph21_Oliver/Morris","15","169811","234","yes","1920","5"
"200","6.808510638297872","6.808510638297872","725.6468085106383","725.6468085106383","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","234","234","234","0","234","234","234","NA","0","234","NA","NA","0","234","NA","234","0","234","NA","NA","NA","234","0","0","NA","234","234","234","234","234","235","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","234","234","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","z","z","716","5618","16075","6297","NA","32303","716","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_NW","DARM","1883","1063496","1061608","1058182","34198","361306","687744","1016241","NA","NA","1062108","NA","NA","NA","1061108","NA","1061076","1894","1063697","NA","NA","NA","1062149","1883","1883","NA","1062867","1062892","1061076","1062108","1062129","morph21_Oliver/Morris","16","170527","235","yes","1920","11"
"200","6.779661016949152","6.779661016949152","725.5762711864406","725.5762711864406","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","0","undefined","0","0","235","235","235","0","235","235","235","NA","0","235","NA","NA","0","235","NA","235","0","235","NA","NA","NA","235","0","0","NA","235","235","235","235","235","236","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","235","235","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","709","5618","16075","6297","NA","32303","709","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_S_COMP","FANFUL","1883","1067141","1065261","1058182","34198","361306","687744","1016241","NA","NA","1065763","NA","NA","NA","1064759","NA","1064733","1894","1067341","NA","NA","NA","1065804","1883","1883","NA","1066515","1066538","1064733","1065763","1065784","morph21_Oliver/Morris","16","171236","236","yes","1920","6"
"200","6.751054852320675","6.751054852320675","726.5189873417721","726.5189873417721","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","0","undefined","0","0","236","236","236","0","236","236","236","NA","0","236","NA","NA","0","236","NA","236","0","236","NA","NA","NA","236","0","0","NA","236","236","236","236","236","237","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","236","236","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","949","5618","16075","6297","NA","32303","949","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_S_SIMP","THRILLANGE","1883","1072518","1068895","1071014","34198","361306","687744","1016241","NA","NA","1069396","NA","NA","NA","1068393","NA","1068361","1894","1072719","NA","NA","NA","1069437","1883","1883","NA","1070387","1070410","1068361","1069396","1069417","morph21_Oliver/Morris","16","172185","237","yes","1920","22"
"300","6.722689075630252","6.722689075630252","726.5","726.5","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","237","237","237","0","237","237","237","NA","0","237","NA","NA","0","237","NA","237","0","237","NA","NA","NA","237","0","0","NA","237","237","237","237","237","238","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","237","237","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","722","5618","16075","6297","NA","32303","722","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_NW","DASK","1883","1076206","1074315","1071014","34198","361306","687744","1016241","NA","NA","1074816","NA","NA","NA","1073813","NA","1073785","1894","1076507","NA","NA","NA","1074856","1883","1883","NA","1075579","1075603","1073785","1074816","1074836","morph21_Oliver/Morris","16","172907","238","yes","1920","12"
"200","6.694560669456067","6.694560669456067","725.7489539748954","725.7489539748954","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","238","238","238","0","238","238","238","NA","0","238","NA","NA","0","238","NA","238","0","238","NA","NA","NA","238","0","0","NA","238","238","238","238","238","239","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","238","238","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","547","5618","16075","6297","NA","32303","547","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_NW","PORDS","1883","1079759","1078041","1071014","34198","361306","687744","1016241","NA","NA","1078541","NA","NA","NA","1077541","NA","1077512","1894","1079959","NA","NA","NA","1078582","1883","1883","NA","1079131","1079154","1077512","1078541","1078562","morph21_Oliver/Morris","16","173454","239","yes","1920","39"
"350","6.666666666666667","6.666666666666667","726.9125","726.9125","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","239","239","239","0","239","239","239","NA","0","239","NA","NA","0","239","NA","239","0","239","NA","NA","NA","239","0","0","NA","239","239","239","239","239","240","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","239","239","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","z","z","1005","5618","16075","6297","NA","32303","1005","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_L","BOMBER","1883","1085224","1081543","1083719","34198","361306","687744","1016241","NA","NA","1082043","NA","NA","NA","1081042","NA","1081015","1894","1085574","NA","NA","NA","1082084","1883","1883","NA","1083091","1083116","1081015","1082043","1082064","morph21_Oliver/Morris","16","174459","240","yes","1920","7"
"300","6.639004149377594","6.639004149377594","726.6597510373444","726.6597510373444","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","0","undefined","0","0","240","240","240","0","240","240","240","NA","0","240","NA","NA","0","240","NA","240","0","240","NA","NA","NA","240","0","0","NA","240","240","240","240","240","241","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","240","240","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","666","5618","16075","6297","NA","32303","666","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_L_SIMP","BANDADY","1883","1088973","1087138","1083719","34198","361306","687744","1016241","NA","NA","1087639","NA","NA","NA","1086637","NA","1086607","1894","1089273","NA","NA","NA","1087680","1883","1883","NA","1088347","1088370","1086607","1087639","1087660","morph21_Oliver/Morris","16","175125","241","yes","1920","3"
"400","6.6115702479338845","6.6115702479338845","725.900826446281","725.900826446281","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","0","undefined","0","0","241","241","241","0","241","241","241","NA","0","241","NA","NA","0","241","NA","241","0","241","NA","NA","NA","241","0","0","NA","241","241","241","241","241","242","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","241","241","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","z","z","543","5618","16075","6297","NA","32303","543","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_S","AVOIDABLE","1883","1092592","1090879","1083719","34198","361306","687744","1016241","NA","NA","1091379","NA","NA","NA","1090378","NA","1090351","1894","1092992","NA","NA","NA","1091419","1883","1883","NA","1091964","1091988","1090351","1091379","1091399","morph21_Oliver/Morris","16","175668","242","yes","1920","2"
"300","6.584362139917696","6.584362139917696","725.1604938271605","725.1604938271605","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","242","242","242","0","242","242","242","NA","0","242","NA","NA","0","242","NA","242","0","242","NA","NA","NA","242","0","0","NA","242","242","242","242","242","243","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","242","242","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","z","z","546","5618","16075","6297","NA","32303","546","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_L","DOUBTFUL","1883","1097799","1094578","1096296","34198","361306","687744","1016241","NA","NA","1095078","NA","NA","NA","1094078","NA","1094050","1894","1098099","NA","NA","NA","1095119","1883","1883","NA","1095667","1095692","1094050","1095078","1095099","morph21_Oliver/Morris","16","176214","243","yes","1920","21"
"350","6.557377049180328","6.557377049180328","724.483606557377","724.483606557377","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","243","243","243","0","243","243","243","NA","0","243","NA","NA","0","243","NA","243","0","243","NA","NA","NA","243","0","0","NA","243","243","243","243","243","244","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","243","243","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","560","5618","16075","6297","NA","32303","560","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_NW","JADS","1883","1101406","1099677","1096296","34198","361306","687744","1016241","NA","NA","1100177","NA","NA","NA","1099176","NA","1099146","1894","1101756","NA","NA","NA","1100217","1883","1883","NA","1100779","1100803","1099145","1100177","1100197","morph21_Oliver/Morris","16","176774","244","yes","1920","31"
"350","6.530612244897959","6.530612244897959","723.9224489795919","723.9224489795919","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","244","244","244","0","244","244","244","NA","0","244","NA","NA","0","244","NA","244","0","244","NA","NA","NA","244","0","0","NA","244","244","244","244","244","245","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","244","244","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","z","z","587","5618","16075","6297","NA","32303","587","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_L","JUMPING","1883","1105064","1103305","1096296","34198","361306","687744","1016241","NA","NA","1103806","NA","NA","NA","1102805","NA","1102777","1894","1105414","NA","NA","NA","1103847","1883","1883","NA","1104435","1104459","1102777","1103806","1103827","morph21_Oliver/Morris","16","177361","245","yes","1920","30"
"350","6.9105691056910565","6.9105691056910565","723.0447154471544","723.0447154471544","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","245","245","245","0","245","245","245","NA","0","245","NA","NA","0","245","NA","245","0","245","NA","NA","NA","245","0","0","NA","245","245","245","245","245","246","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","245","245","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","z","/","508","5618","16075","6297","NA","32303","508","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_W","FAINT","1883","1110190","1107009","1108686","34198","361306","687744","1016241","NA","NA","1107509","NA","NA","NA","1106509","NA","1106480","1894","1110540","NA","NA","NA","1107550","1883","1883","NA","1108059","1108083","1106480","1107509","1107530","morph21_Oliver/Morris","17","177869","246","yes","1920","31"
