"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"300","61.6379310345","61.6379310345","678.590517241","678.590517241","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","69422","1000","0.0144046555847","0","undefined","0","0","231","231","231","0","231","231","231","NA","231","231","0","231","NA","231","231","0","231","NA","231","NA","231","0","0","231","231","0","231","231","232","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","231","231","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","431","7945","14320","7920","NA","32167","431","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_L_SIMP","TAXFUL","1187","919667","917925","914917","33363","309489","594618","886530","NA","914913","918422","NA","917425","NA","917420","919664","1195","919967","NA","NA","918675","1187","1187","919067","917420","1187","918675","919967","morph21_Oliver/Morris","143","157433","232","yes","1280","6"
"400","61.8025751073","61.8025751073","677.300429185","677.300429185","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","68111","1000","0.0146819162837","1","undefined","1","0","232","232","232","0","232","232","232","NA","232","232","0","232","NA","232","232","0","232","NA","232","NA","232","0","0","232","232","0","232","232","233","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","232","232","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","378","7945","14320","7920","NA","32167","378","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_W","DRUNK","1187","922992","921309","914917","33363","309489","594618","886530","NA","922985","921806","NA","920809","NA","920800","922985","1195","923392","NA","NA","921992","1187","1187","922384","920800","1187","921992","923392","morph21_Oliver/Morris","144","157811","233","yes","1280","19"
"350","61.5384615385","61.5384615385","676.038461538","676.038461538","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","76362","1000","0.0130955187135","0","undefined","0","0","233","233","233","0","233","233","233","NA","233","233","0","233","NA","233","233","0","233","NA","233","NA","233","0","0","233","233","0","233","233","234","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","233","233","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","382","7945","14320","7920","NA","32167","382","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_NW","DARF","1187","927793","924585","926285","33363","309489","594618","886530","NA","922985","925082","NA","924085","NA","924076","926275","1195","928143","NA","NA","925285","1187","1187","925676","924076","1187","925285","928143","morph21_Oliver/Morris","144","158193","234","yes","1280","10"
"200","61.7021276596","61.7021276596","675.106382979","675.106382979","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","70162","1000","0.0142527293977","1","undefined","1","0","234","234","234","0","234","234","234","NA","234","234","0","234","NA","234","234","0","234","NA","234","NA","234","0","0","234","234","0","234","234","235","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","234","234","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","457","7945","14320","7920","NA","32167","457","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_W","STALK","1187","930977","929318","926285","33363","309489","594618","886530","NA","930966","929815","NA","928818","NA","928811","930966","1195","931177","NA","NA","929977","1187","1187","930368","928811","1187","929977","931177","morph21_Oliver/Morris","145","158650","235","yes","1280","27"
"400","61.4406779661","61.4406779661","674.949152542","674.949152542","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","51937","1000","0.019254096309","0","undefined","0","0","235","235","235","0","235","235","235","NA","235","235","0","235","NA","235","235","0","235","NA","235","NA","235","0","0","235","235","0","235","235","236","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","235","235","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","638","7945","14320","7920","NA","32167","638","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_S_SIMP","ADVERTISELY","1187","934068","932335","926285","33363","309489","594618","886530","NA","930966","932832","NA","931835","NA","931825","934059","1195","934468","NA","NA","933068","1187","1187","933460","931825","1187","933068","934468","morph21_Oliver/Morris","145","159288","236","yes","1280","25"
"200","61.6033755274","61.6033755274","676.084388186","676.084388186","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","53089","1000","0.0188362937708","1","undefined","1","0","236","236","236","0","236","236","236","NA","236","236","0","236","NA","236","236","0","236","NA","236","NA","236","0","0","236","236","0","236","236","237","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","236","236","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","944","7945","14320","7920","NA","32167","944","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_L_SIMP","GROWIST","1187","938902","935702","937394","33363","309489","594618","886530","NA","937385","936199","NA","935193","NA","935184","937385","1195","939102","NA","NA","936394","1187","1187","936785","935184","1187","936394","939102","morph21_Oliver/Morris","146","160232","237","yes","1280","20"
"350","61.7647058824","61.7647058824","676.117647059","676.117647059","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","60614","1000","0.0164978387831","1","undefined","1","0","237","237","237","0","237","237","237","NA","237","237","0","237","NA","237","237","0","237","NA","237","NA","237","0","0","237","237","0","237","237","238","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","237","237","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","684","7945","14320","7920","NA","32167","684","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_S","TOASTER","1187","941911","940244","937394","33363","309489","594618","886530","NA","941907","940741","NA","939744","NA","939733","941907","1195","942262","NA","NA","940911","1187","1187","941311","939733","1187","940911","942262","morph21_Oliver/Morris","147","160916","238","yes","1280","10"
"400","61.5062761506","61.5062761506","676.10041841","676.10041841","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","61744","1000","0.016195905675","0","undefined","0","0","238","238","238","0","238","238","238","NA","238","238","0","238","NA","238","238","0","238","NA","238","NA","238","0","0","238","238","0","238","238","239","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","238","238","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","672","7945","14320","7920","NA","32167","672","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_L_SIMP","POORITY","1187","945170","943503","937394","33363","309489","594618","886530","NA","941907","944000","NA","943003","NA","942995","945165","1195","945570","NA","NA","944170","1187","1187","944570","942994","1187","944170","945570","morph21_Oliver/Morris","147","161588","239","yes","1280","13"
"200","61.6666666667","61.6666666667","675.766666667","675.766666667","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","68680","1000","0.0145602795574","1","undefined","1","0","239","239","239","0","239","239","239","NA","239","239","0","239","NA","239","239","0","239","NA","239","NA","239","0","0","239","239","0","239","239","240","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","239","239","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","596","7945","14320","7920","NA","32167","596","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_S","CAMPAIGNER","1187","949987","946753","948478","33363","309489","594618","886530","NA","948473","947250","NA","946253","NA","946250","948473","1195","950187","NA","NA","947478","1187","1187","947878","946250","1187","947478","950187","morph21_Oliver/Morris","148","162184","240","yes","1280","15"
"400","61.8257261411","61.8257261411","675.236514523","675.236514523","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","64696","1000","0.0154569061457","1","undefined","1","0","240","240","240","0","240","240","240","NA","240","240","0","240","NA","240","240","0","240","NA","240","NA","240","0","0","240","240","0","240","240","241","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","240","240","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","548","7945","14320","7920","NA","32167","548","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_S_COMP","ALTARIG","1187","953062","951345","948478","33363","309489","594618","886530","NA","953052","951842","NA","950845","NA","950839","953052","1195","953462","NA","NA","952062","1187","1187","952454","950839","1187","952062","953462","morph21_Oliver/Morris","149","162732","241","yes","1280","7"
"350","61.9834710744","61.9834710744","675.26446281","675.26446281","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","55555","1000","0.0180001800018","1","undefined","1","0","241","241","241","0","241","241","241","NA","241","241","0","241","NA","241","241","0","241","NA","241","NA","241","0","0","241","241","0","241","241","242","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","241","241","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","682","7945","14320","7920","NA","32167","682","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_L_COMP","INKILM","1187","956312","954579","948478","33363","309489","594618","886530","NA","956302","955076","NA","954079","NA","954070","956302","1195","956662","NA","NA","955312","1187","1187","955704","954070","1187","955312","956662","morph21_Oliver/Morris","150","163414","242","yes","1280","8"
"350","61.7283950617","61.7283950617","675.004115226","675.004115226","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","63983","1000","0.0156291514934","0","undefined","0","0","242","242","242","0","242","242","242","NA","242","242","0","242","NA","242","242","0","242","NA","242","NA","242","0","0","242","242","0","242","242","243","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","242","242","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","612","7945","14320","7920","NA","32167","612","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_L_COMP","MOUTHIME","1187","961172","957979","959663","33363","309489","594618","886530","NA","956302","958476","NA","957479","NA","957471","959654","1195","961522","NA","NA","958663","1187","1187","959055","957471","1187","958663","961522","morph21_Oliver/Morris","150","164026","243","yes","1280","11"
"200","61.8852459016","61.8852459016","674.299180328","674.299180328","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65598","1000","0.0152443672063","1","undefined","1","0","243","243","243","0","243","243","243","NA","243","243","0","243","NA","243","243","0","243","NA","243","NA","243","0","0","243","243","0","243","243","244","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","243","243","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","503","7945","14320","7920","NA","32167","503","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_W","WRECK","1187","964338","962647","959663","33363","309489","594618","886530","NA","964335","963144","NA","962147","NA","962143","964335","1195","964539","NA","NA","963347","1187","1187","963738","962143","1187","963347","964539","morph21_Oliver/Morris","151","164529","244","yes","1280","13"
"400","62.0408163265","62.0408163265","673.844897959","673.844897959","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","66886","1000","0.0149508118291","1","undefined","1","0","244","244","244","0","244","244","244","NA","244","244","0","244","NA","244","244","0","244","NA","244","NA","244","0","0","244","244","0","244","244","245","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","244","244","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","563","7945","14320","7920","NA","32167","563","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_W","CRUNCH","1187","967438","965747","959663","33363","309489","594618","886530","NA","967436","966244","NA","965247","NA","965234","967436","1195","967838","NA","NA","966447","1187","1187","966838","965234","1187","966447","967838","morph21_Oliver/Morris","152","165092","245","yes","1280","20"
"400","62.1951219512","62.1951219512","673.678861789","673.678861789","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","64414","1000","0.0155245754029","1","undefined","1","0","245","245","245","0","245","245","245","NA","245","245","0","245","NA","245","245","0","245","NA","245","NA","245","0","0","245","245","0","245","245","246","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","245","245","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","633","7945","14320","7920","NA","32167","633","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_NW","DROES","1187","972214","968997","970705","33363","309489","594618","886530","NA","970700","969494","NA","968497","NA","968490","970700","1195","972614","NA","NA","969705","1187","1187","970105","968490","1187","969705","972614","morph21_Oliver/Morris","153","165725","246","yes","1280","17"
"250","61.9433198381","61.9433198381","674.979757085","674.979757085","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","49972","1000","0.0200112062755","0","undefined","0","0","246","246","246","0","246","246","246","NA","246","246","0","246","NA","246","246","0","246","NA","246","NA","246","0","0","246","246","0","246","246","247","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","246","246","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","space","NA","space","None","995","7945","14320","7920","NA","32167","995","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_S_COMP","TREASONIME","1187","975497","973822","970705","33363","309489","594618","886530","NA","970700","974319","NA","973322","NA","973318","975493","1195","975747","NA","NA","974497","1187","1187","974889","973318","1187","974497","975747","morph21_Oliver/Morris","153","166720","247","yes","1280","14"
"250","62.0967741935","62.0967741935","675.330645161","675.330645161","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","59042","1000","0.0169370956268","1","undefined","1","0","247","247","247","0","247","247","247","NA","247","247","0","247","NA","247","247","0","247","NA","247","NA","247","0","0","247","247","0","247","247","248","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","247","247","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","762","7945","14320","7920","NA","32167","762","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_W","SLIM","1187","978657","976957","970705","33363","309489","594618","886530","NA","978648","977454","NA","976457","NA","976447","978648","1195","978907","NA","NA","977657","1187","1187","978048","976447","1187","977657","978907","morph21_Oliver/Morris","154","167482","248","yes","1280","6"
"300","61.8473895582","61.8473895582","674.646586345","674.646586345","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","63315","1000","0.0157940456448","0","undefined","0","0","248","248","248","0","248","248","248","NA","248","248","0","248","NA","248","248","0","248","NA","248","NA","248","0","0","248","248","0","248","248","249","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","248","248","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","505","7945","14320","7920","NA","32167","505","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_L_SIMP","EARIST","1187","983390","980165","981882","33363","309489","594618","886530","NA","978648","980662","NA","979665","NA","979658","981877","1195","983690","NA","NA","980882","1187","1187","981282","979658","1187","980882","983690","morph21_Oliver/Morris","154","167987","249","yes","1280","12"
"350","62","62","673.812","673.812","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","71130","1000","0.0140587656404","1","undefined","1","0","249","249","249","0","249","249","249","NA","249","249","0","249","NA","249","249","0","249","NA","249","NA","249","0","0","249","249","0","249","249","250","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","249","249","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","466","7945","14320","7920","NA","32167","466","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_W","BRISK","1187","986632","984915","981882","33363","309489","594618","886530","NA","986625","985412","NA","984415","NA","984405","986625","1195","986982","NA","NA","985632","1187","1187","986024","984405","1187","985632","986982","morph21_Oliver/Morris","155","168453","250","yes","1280","8"
"300","61.7529880478","61.7529880478","674.123505976","674.123505976","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","57810","1000","0.0172980453209","0","undefined","0","0","250","250","250","0","250","250","250","NA","250","250","0","250","NA","250","250","0","250","NA","250","NA","250","0","0","250","250","0","250","250","251","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","250","250","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","752","7945","14320","7920","NA","32167","752","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_W","BALD","1187","989874","988207","981882","33363","309489","594618","886530","NA","986625","988704","NA","987707","NA","987696","989866","1195","990174","NA","NA","988874","1187","1187","989265","987696","1187","988874","990174","morph21_Oliver/Morris","155","169205","251","yes","1280","3"
"250","61.9047619048","61.9047619048","674.051587302","674.051587302","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","57548","1000","0.0173767984986","1","undefined","1","0","251","251","251","0","251","251","251","NA","251","251","0","251","NA","251","251","0","251","NA","251","NA","251","0","0","251","251","0","251","251","252","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","251","251","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","656","7945","14320","7920","NA","32167","656","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_NW","LOLDS","1187","994583","991332","993075","33363","309489","594618","886530","NA","993065","991829","NA","990832","NA","990825","993065","1195","994834","NA","NA","992074","1187","1187","992466","990825","1187","992074","994834","morph21_Oliver/Morris","156","169861","252","yes","1280","34"
"350","61.6600790514","61.6600790514","675.304347826","675.304347826","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","49936","1000","0.02002563281","0","undefined","0","0","252","252","252","0","252","252","252","NA","252","252","0","252","NA","252","252","0","252","NA","252","NA","252","0","0","252","252","0","252","252","253","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","252","252","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","space","NA","space","None","991","7945","14320","7920","NA","32167","991","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_S","AMAZEMENT","1187","997642","995942","993075","33363","309489","594618","886530","NA","993065","996439","NA","995442","NA","995432","997634","1195","997992","NA","NA","996642","1187","1187","997033","995432","1187","996642","997992","morph21_Oliver/Morris","156","170852","253","yes","1280","39"
"200","61.811023622","61.811023622","675.157480315","675.157480315","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","57486","1000","0.0173955397836","1","undefined","1","0","253","253","253","0","253","253","253","NA","253","253","0","253","NA","253","253","0","253","NA","253","NA","253","0","0","253","253","0","253","253","254","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","253","253","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","638","7945","14320","7920","NA","32167","638","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_S","AMUSEMENT","1187","1000909","999167","993075","33363","309489","594618","886530","NA","1000906","999664","NA","998667","NA","998660","1000906","1195","1001109","NA","NA","999917","1187","1187","1000309","998660","1187","999917","1001109","morph21_Oliver/Morris","157","171490","254","yes","1280","38"
"350","61.9607843137","61.9607843137","675.882352941","675.882352941","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","53309","1000","0.0187585585924","1","undefined","1","0","254","254","254","0","254","254","254","NA","254","254","0","254","NA","254","254","0","254","NA","254","NA","254","0","0","254","254","0","254","254","255","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","254","254","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","860","7945","14320","7920","NA","32167","860","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_S","SINGER","1187","1005451","1002284","1003942","33363","309489","594618","886530","NA","1003936","1002781","NA","1001784","NA","1001778","1003936","1195","1005801","NA","NA","1002942","1187","1187","1003334","1001778","1187","1002942","1005801","morph21_Oliver/Morris","158","172350","255","yes","1280","17"
"200","62.109375","62.109375","675.296875","675.296875","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","64845","1000","0.0154213894672","1","undefined","1","0","255","255","255","0","255","255","255","NA","255","255","0","255","NA","255","255","0","255","NA","255","NA","255","0","0","255","255","0","255","255","256","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","255","255","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","526","7945","14320","7920","NA","32167","526","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_S_COMP","ANTILM","1187","1008692","1007001","1003942","33363","309489","594618","886530","NA","1008684","1007498","NA","1006500","NA","1006494","1008684","1195","1008892","NA","NA","1007692","1187","1187","1008084","1006494","1187","1007692","1008892","morph21_Oliver/Morris","159","172876","256","yes","1280","8"
"200","62.2568093385","62.2568093385","675.105058366","675.105058366","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61626","1000","0.0162269172103","1","undefined","1","0","256","256","256","0","256","256","256","NA","256","256","0","256","NA","256","256","0","256","NA","256","NA","256","0","0","256","256","0","256","256","257","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","256","256","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","626","7945","14320","7920","NA","32167","626","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_NW","VUNKS","1187","1011793","1010117","1003942","33363","309489","594618","886530","NA","1011783","1010614","NA","1009617","NA","1009610","1011783","1195","1011993","NA","NA","1010793","1187","1187","1011185","1009610","1187","1010793","1011993","morph21_Oliver/Morris","160","173502","257","yes","1280","49"
