"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","88.6178861789","88.6178861789","622.272357724","622.272357724","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","63903","1000","0.0156487175876","1","undefined","1","0","245","245","245","0","245","245","245","NA","245","245","0","245","NA","245","245","0","245","NA","245","NA","245","0","0","245","245","0","245","245","246","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","245","245","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","627","15494","30140","22742","NA","133148","627","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","LOLDS","2569","1092200","1089099","1090690","135725","405463","692001","993215","NA","1090685","1089596","NA","1088599","NA","1088588","1090685","2577","1092450","NA","NA","1089690","2569","2569","1090082","1088588","2569","1089690","1092450","morph21_Oliver/Morris","218","153079","246","yes","1280","34"
"350","88.6639676113","88.6639676113","622.858299595","622.858299595","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","70883","1000","0.0141077550329","1","undefined","1","0","246","246","246","0","246","246","246","NA","246","246","0","246","NA","246","246","0","246","NA","246","NA","246","0","0","246","246","0","246","246","247","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","246","246","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","767","15494","30140","22742","NA","133148","767","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_SIMP","CRITICANCE","2569","1095383","1093800","1090690","135725","405463","692001","993215","NA","1095376","1094297","NA","1093300","NA","1093293","1095376","2577","1095733","NA","NA","1094383","2569","2569","1094775","1093293","2569","1094383","1095733","morph21_Oliver/Morris","219","153846","247","yes","1280","22"
"300","88.7096774194","88.7096774194","622.907258065","622.907258065","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","75596","1000","0.013228213133","1","undefined","1","0","247","247","247","0","247","247","247","NA","247","247","0","247","NA","247","247","0","247","NA","247","NA","247","0","0","247","247","0","247","247","248","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","247","247","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","635","15494","30140","22742","NA","133148","635","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","HEEM","2569","1098467","1096883","1090690","135725","405463","692001","993215","NA","1098458","1097380","NA","1096383","NA","1096373","1098458","2577","1098767","NA","NA","1097467","2569","2569","1097858","1096373","2569","1097467","1098767","morph21_Oliver/Morris","220","154481","248","yes","1280","27"
"300","88.7550200803","88.7550200803","622.690763052","622.690763052","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","78131","1000","0.0127990170355","1","undefined","1","0","248","248","248","0","248","248","248","NA","248","248","0","248","NA","248","248","0","248","NA","248","NA","248","0","0","248","248","0","248","248","249","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","248","248","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","569","15494","30140","22742","NA","133148","569","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_COMP","KINGILM","2569","1103034","1099933","1101525","135725","405463","692001","993215","NA","1101516","1100431","NA","1099433","NA","1099426","1101516","2577","1103334","NA","NA","1100525","2569","2569","1100917","1099426","2569","1100525","1103334","morph21_Oliver/Morris","221","155050","249","yes","1280","19"
"400","88.4","88.4","622.812","622.812","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","75629","1000","0.0132224411271","0","undefined","0","0","249","249","249","0","249","249","249","NA","249","249","0","249","NA","249","249","0","249","NA","249","NA","249","0","0","249","249","0","249","249","250","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","249","249","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","653","15494","30140","22742","NA","133148","653","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_SIMP","VALIDER","2569","1106200","1104634","1101525","135725","405463","692001","993215","NA","1101516","1105131","NA","1104134","NA","1104127","1106196","2577","1106600","NA","NA","1105200","2569","2569","1105600","1104127","2569","1105200","1106600","morph21_Oliver/Morris","221","155703","250","yes","1280","23"
"350","88.4462151394","88.4462151394","622.912350598","622.912350598","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","63219","1000","0.0158180293899","1","undefined","1","0","250","250","250","0","250","250","250","NA","250","250","0","250","NA","250","250","0","250","NA","250","NA","250","0","0","250","250","0","250","250","251","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","250","250","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","648","15494","30140","22742","NA","133148","648","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","STRANGENESS","2569","1109335","1107750","1101525","135725","405463","692001","993215","NA","1109328","1108248","NA","1107251","NA","1107241","1109328","2577","1109685","NA","NA","1108334","2569","2569","1108726","1107241","2569","1108334","1109685","morph21_Oliver/Morris","222","156351","251","yes","1280","46"
"200","88.4920634921","88.4920634921","623.654761905","623.654761905","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","61851","1000","0.0161678873422","1","undefined","1","0","251","251","251","0","251","251","251","NA","251","251","0","251","NA","251","251","0","251","NA","251","NA","251","0","0","251","251","0","251","251","252","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","251","251","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","810","15494","30140","22742","NA","133148","810","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_COMP","YANKODY","2569","1113960","1110860","1112452","135725","405463","692001","993215","NA","1112444","1111357","NA","1110360","NA","1110352","1112444","2577","1114160","NA","NA","1111452","2569","2569","1111843","1110352","2569","1111452","1114160","morph21_Oliver/Morris","223","157161","252","yes","1280","23"
"200","88.5375494071","88.5375494071","623.411067194","623.411067194","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","69422","1000","0.0144046555847","1","undefined","1","0","252","252","252","0","252","252","252","NA","252","252","0","252","NA","252","252","0","252","NA","252","NA","252","0","0","252","252","0","252","252","253","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","252","252","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","562","15494","30140","22742","NA","133148","562","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","HOITS","2569","1117044","1115443","1112452","135725","405463","692001","993215","NA","1117040","1115941","NA","1114943","NA","1114933","1117040","2577","1117244","NA","NA","1116052","2569","2569","1116443","1114933","2569","1116052","1117244","morph21_Oliver/Morris","224","157723","253","yes","1280","30"
"350","88.5826771654","88.5826771654","623.07480315","623.07480315","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","71896","1000","0.0139089796373","1","undefined","1","0","253","253","253","0","253","253","253","NA","253","253","0","253","NA","253","253","0","253","NA","253","NA","253","0","0","253","253","0","253","253","254","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","253","253","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","538","15494","30140","22742","NA","133148","538","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_SIMP","ACREMENT","2569","1120035","1118444","1112452","135725","405463","692001","993215","NA","1120026","1118941","NA","1117944","NA","1117936","1120026","2577","1120385","NA","NA","1119035","2569","2569","1119427","1117936","2569","1119035","1120385","morph21_Oliver/Morris","225","158261","254","yes","1280","16"
"350","88.6274509804","88.6274509804","622.839215686","622.839215686","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","71199","1000","0.0140451410834","1","undefined","1","0","254","254","254","0","254","254","254","NA","254","254","0","254","NA","254","254","0","254","NA","254","NA","254","0","0","254","254","0","254","254","255","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","254","254","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","563","15494","30140","22742","NA","133148","563","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_W","LEAK","2569","1124694","1121602","1123185","135725","405463","692001","993215","NA","1123179","1122099","NA","1121102","NA","1121098","1123179","2577","1125044","NA","NA","1122186","2569","2569","1122577","1121098","2569","1122185","1125044","morph21_Oliver/Morris","226","158824","255","yes","1280","9"
"300","88.671875","88.671875","622.28515625","622.28515625","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","71358","1000","0.0140138456795","1","undefined","1","0","255","255","255","0","255","255","255","NA","255","255","0","255","NA","255","255","0","255","NA","255","NA","255","0","0","255","255","0","255","255","256","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","255","255","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","481","15494","30140","22742","NA","133148","481","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_SIMP","BEANISH","2569","1127828","1126245","1123185","135725","405463","692001","993215","NA","1127826","1126742","NA","1125744","NA","1125734","1127826","2577","1128128","NA","NA","1126837","2569","2569","1127228","1125734","2569","1126837","1128128","morph21_Oliver/Morris","227","159305","256","yes","1280","8"
"400","88.7159533074","88.7159533074","621.607003891","621.607003891","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","80978","1000","0.0123490330707","1","undefined","1","0","256","256","256","0","256","256","256","NA","256","256","0","256","NA","256","256","0","256","NA","256","NA","256","0","0","256","256","0","256","256","257","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","256","256","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","448","15494","30140","22742","NA","133148","448","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","CORG","2569","1130870","1129287","1123185","135725","405463","692001","993215","NA","1130860","1129784","NA","1128787","NA","1128776","1130860","2577","1131270","NA","NA","1129870","2569","2569","1130262","1128776","2569","1129870","1131270","morph21_Oliver/Morris","228","159753","257","yes","1280","7"
"300","88.7596899225","88.7596899225","621.527131783","621.527131783","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72652","1000","0.0137642459946","1","undefined","1","0","257","257","257","0","257","257","257","NA","257","257","0","257","NA","257","257","0","257","NA","257","NA","257","0","0","257","257","0","257","257","258","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","257","257","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","601","15494","30140","22742","NA","133148","601","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","PROFESSOR","2569","1135545","1132429","1134037","135725","405463","692001","993215","NA","1134033","1132926","NA","1131929","NA","1131919","1134033","2577","1135846","NA","NA","1133045","2569","2569","1133437","1131919","2569","1133045","1135846","morph21_Oliver/Morris","229","160354","258","yes","1280","47"
"350","88.8030888031","88.8030888031","621.166023166","621.166023166","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","76783","1000","0.0130237161872","1","undefined","1","0","258","258","258","0","258","258","258","NA","258","258","0","258","NA","258","258","0","258","NA","258","NA","258","0","0","258","258","0","258","258","259","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","258","258","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","528","15494","30140","22742","NA","133148","528","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","HEAS","2569","1138645","1137062","1134037","135725","405463","692001","993215","NA","1138639","1137559","NA","1136562","NA","1136555","1138639","2577","1138995","NA","NA","1137645","2569","2569","1138037","1136555","2569","1137645","1138995","morph21_Oliver/Morris","230","160882","259","yes","1280","26"
"300","88.8461538462","88.8461538462","621.007692308","621.007692308","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","78298","1000","0.012771718307","1","undefined","1","0","259","259","259","0","259","259","259","NA","259","259","0","259","NA","259","259","0","259","NA","259","NA","259","0","0","259","259","0","259","259","260","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","259","259","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","580","15494","30140","22742","NA","133148","580","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_W","IRON","2569","1141721","1140146","1134037","135725","405463","692001","993215","NA","1141716","1140643","NA","1139646","NA","1139636","1141716","2577","1142021","NA","NA","1140721","2569","2569","1141121","1139636","2569","1140721","1142021","morph21_Oliver/Morris","231","161462","260","yes","1280","33"
"350","88.8888888889","88.8888888889","621.367816092","621.367816092","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","62490","1000","0.0160025604097","1","undefined","1","0","260","260","260","0","260","260","260","NA","260","260","0","260","NA","260","260","0","260","NA","260","NA","260","0","0","260","260","0","260","260","261","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","260","260","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","715","15494","30140","22742","NA","133148","715","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","DELP","2569","1146272","1143162","1144763","135725","405463","692001","993215","NA","1144756","1143659","NA","1142662","NA","1142660","1144756","2577","1146622","NA","NA","1143763","2569","2569","1144155","1142659","2569","1143763","1146622","morph21_Oliver/Morris","232","162177","261","yes","1280","14"
"200","88.9312977099","88.9312977099","620.885496183","620.885496183","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","75145","1000","0.0133076052964","1","undefined","1","0","261","261","261","0","261","261","261","NA","261","261","0","261","NA","261","261","0","261","NA","261","NA","261","0","0","261","261","0","261","261","262","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","261","261","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","495","15494","30140","22742","NA","133148","495","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","GAIRS","2569","1149430","1147847","1144763","135725","405463","692001","993215","NA","1149427","1148344","NA","1147347","NA","1147340","1149427","2577","1149630","NA","NA","1148439","2569","2569","1148830","1147340","2569","1148439","1149630","morph21_Oliver/Morris","233","162672","262","yes","1280","23"
"400","88.9733840304","88.9733840304","621.269961977","621.269961977","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","72786","1000","0.0137389058335","1","undefined","1","0","262","262","262","0","262","262","262","NA","262","262","0","262","NA","262","262","0","262","NA","262","NA","262","0","0","262","262","0","262","262","263","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","262","262","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","722","15494","30140","22742","NA","133148","722","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_COMP","ANGELITH","2569","1152372","1150780","1144763","135725","405463","692001","993215","NA","1152365","1151277","NA","1150280","NA","1150273","1152365","2577","1152772","NA","NA","1151372","2569","2569","1151764","1150273","2569","1151372","1152772","morph21_Oliver/Morris","234","163394","263","yes","1280","7"
"400","89.0151515152","89.0151515152","621.946969697","621.946969697","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62913","1000","0.0158949660642","1","undefined","1","0","263","263","263","0","263","263","263","NA","263","263","0","263","NA","263","263","0","263","NA","263","NA","263","0","0","263","263","0","263","263","264","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","263","263","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","800","15494","30140","22742","NA","133148","800","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","LOCKER","2569","1157097","1153989","1155589","135725","405463","692001","993215","NA","1155584","1154486","NA","1153489","NA","1153478","1155584","2577","1157498","NA","NA","1154589","2569","2569","1154989","1153478","2569","1154589","1157498","morph21_Oliver/Morris","235","164194","264","yes","1280","8"
"350","89.0566037736","89.0566037736","622.898113208","622.898113208","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","66894","1000","0.0149490238287","1","undefined","1","0","264","264","264","0","264","264","264","NA","264","264","0","264","NA","264","264","0","264","NA","264","NA","264","0","0","264","264","0","264","264","265","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","264","264","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","874","15494","30140","22742","NA","133148","874","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","TEACHER","2569","1160331","1158747","1155589","135725","405463","692001","993215","NA","1160322","1159244","NA","1158247","NA","1158239","1160322","2577","1160681","NA","NA","1159331","2569","2569","1159722","1158239","2569","1159331","1160681","morph21_Oliver/Morris","236","165068","265","yes","1280","23"
"350","89.0977443609","89.0977443609","622.165413534","622.165413534","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","76997","1000","0.0129875189942","1","undefined","1","0","265","265","265","0","265","265","265","NA","265","265","0","265","NA","265","265","0","265","NA","265","NA","265","0","0","265","265","0","265","265","266","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","265","265","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","428","15494","30140","22742","NA","133148","428","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","BARKER","2569","1163482","1161857","1155589","135725","405463","692001","993215","NA","1163474","1162354","NA","1161357","NA","1161353","1163474","2577","1163832","NA","NA","1162482","2569","2569","1162873","1161353","2569","1162482","1163832","morph21_Oliver/Morris","237","165496","266","yes","1280","2"
"200","89.138576779","89.138576779","622.026217228","622.026217228","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","75755","1000","0.0132004488153","1","undefined","1","0","266","266","266","0","266","266","266","NA","266","266","0","266","NA","266","266","0","266","NA","266","NA","266","0","0","266","266","0","266","266","267","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","266","266","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","585","15494","30140","22742","NA","133148","585","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","FROT","2569","1168274","1165157","1166765","135725","405463","692001","993215","NA","1166757","1165654","NA","1164657","NA","1164651","1166757","2577","1168474","NA","NA","1165765","2569","2569","1166157","1164651","2569","1165765","1168474","morph21_Oliver/Morris","238","166081","267","yes","1280","22"
"300","89.1791044776","89.1791044776","622.041044776","622.041044776","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","69634","1000","0.0143608007583","1","undefined","1","0","267","267","267","0","267","267","267","NA","267","267","0","267","NA","267","267","0","267","NA","267","NA","267","0","0","267","267","0","267","267","268","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","267","267","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","626","15494","30140","22742","NA","133148","626","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_COMP","FIGEL","2569","1171316","1169674","1166765","135725","405463","692001","993215","NA","1171306","1170171","NA","1169166","NA","1169160","1171306","2577","1171616","NA","NA","1170316","2569","2569","1170707","1169160","2569","1170315","1171616","morph21_Oliver/Morris","239","166707","268","yes","1280","4"
"350","89.219330855","89.219330855","622.286245353","622.286245353","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","67531","1000","0.0148080140972","1","undefined","1","0","268","268","268","0","268","268","268","NA","268","268","0","268","NA","268","268","0","268","NA","268","NA","268","0","0","268","268","0","268","268","269","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","268","268","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","688","15494","30140","22742","NA","133148","688","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_COMP","EJECTENGE","2569","1174357","1172757","1166765","135725","405463","692001","993215","NA","1174348","1173254","NA","1172257","NA","1172247","1174348","2577","1174707","NA","NA","1173357","2569","2569","1173749","1172247","2569","1173357","1174707","morph21_Oliver/Morris","240","167395","269","yes","1280","20"
"250","89.2592592593","89.2592592593","623.422222222","623.422222222","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","59275","1000","0.0168705187685","1","undefined","1","0","269","269","269","0","269","269","269","NA","269","269","0","269","NA","269","269","0","269","NA","269","NA","269","0","0","269","269","0","269","269","270","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","269","269","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","929","15494","30140","22742","NA","133148","929","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_W","TASTE","2569","1179017","1175866","1177507","135725","405463","692001","993215","NA","1177498","1176363","NA","1175366","NA","1175355","1177498","2577","1179267","NA","NA","1176508","2569","2569","1176899","1175355","2569","1176507","1179267","morph21_Oliver/Morris","241","168324","270","yes","1280","34"
