"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","87.25099601593625","87.25099601593625","668.4900398406375","668.4900398406375","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","250","250","250","0","250","250","250","NA","0","250","NA","NA","0","250","NA","250","0","250","NA","NA","NA","250","0","0","NA","250","250","250","250","250","251","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","250","250","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","669","13286","23920","12364","NA","22393","669","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_L","RENTER","1883","1127583","1125744","1118370","24288","342504","669301","1007815","NA","NA","1126245","NA","NA","NA","1125243","NA","1125215","1894","1127933","NA","NA","NA","1126285","1883","1883","NA","1126956","1126979","1125215","1126244","1126265","morph21_Oliver/Morris","219","167791","251","yes","1920","9"
"400","87.3015873015873","87.3015873015873","667.9801587301587","667.9801587301587","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","251","251","251","0","251","251","251","NA","0","251","NA","NA","0","251","NA","251","0","251","NA","NA","NA","251","0","0","NA","251","251","251","251","251","252","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","251","251","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","540","13286","23920","12364","NA","22393","540","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_L","DRYNESS","1883","1132752","1129538","1131248","24288","342504","669301","1007815","NA","NA","1130039","NA","NA","NA","1129037","NA","1129011","1894","1133152","NA","NA","NA","1130079","1883","1883","NA","1130620","1130645","1129011","1130039","1130059","morph21_Oliver/Morris","220","168331","252","yes","1920","42"
"400","86.95652173913044","86.95652173913044","667.4624505928854","667.4624505928854","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","252","252","252","0","252","252","252","NA","0","252","NA","NA","0","252","NA","252","0","252","NA","NA","NA","252","0","0","NA","252","252","252","252","252","253","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","252","252","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","537","13286","23920","12364","NA","22393","537","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_NW","VELT","1883","1136434","1134724","1131248","24288","342504","669301","1007815","NA","NA","1135225","NA","NA","NA","1134223","NA","1134192","1894","1136834","NA","NA","NA","1135265","1883","1883","NA","1135804","1135830","1134192","1135225","1135245","morph21_Oliver/Morris","220","168868","253","yes","1920","46"
"350","86.61417322834646","86.61417322834646","668.5629921259842","668.5629921259842","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","253","253","253","0","253","253","253","NA","0","253","NA","NA","0","253","NA","253","0","253","NA","NA","NA","253","0","0","NA","253","253","253","253","253","254","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","253","253","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","947","13286","23920","12364","NA","22393","947","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_L_COMP","AGREELY","1883","1140512","1138393","1131248","24288","342504","669301","1007815","NA","NA","1138895","NA","NA","NA","1137891","NA","1137866","1894","1140862","NA","NA","NA","1138936","1883","1883","NA","1139884","1139909","1137866","1138895","1138916","morph21_Oliver/Morris","220","169815","254","yes","1920","24"
"200","86.66666666666667","86.66666666666667","668.3019607843137","668.3019607843137","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","254","254","254","0","254","254","254","NA","0","254","NA","NA","0","254","NA","254","0","254","NA","NA","NA","254","0","0","NA","254","254","254","254","254","255","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","254","254","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","602","13286","23920","12364","NA","22393","602","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_S","LOCALLY","1883","1145705","1142427","1144201","24288","342504","669301","1007815","NA","NA","1142929","NA","NA","NA","1141925","NA","1141900","1894","1145905","NA","NA","NA","1142969","1883","1883","NA","1143573","1143597","1141899","1142929","1142949","morph21_Oliver/Morris","221","170417","255","yes","1920","37"
"350","86.328125","86.328125","669.91015625","669.91015625","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","0","undefined","0","0","255","255","255","0","255","255","255","NA","0","255","NA","NA","0","255","NA","255","0","255","NA","NA","NA","255","0","0","NA","255","255","255","255","255","256","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","255","255","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","1080","13286","23920","12364","NA","22393","1080","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_S_COMP","HEIGHTENCE","1883","1149737","1147485","1144201","24288","342504","669301","1007815","NA","NA","1147985","NA","NA","NA","1146985","NA","1146956","1894","1150087","NA","NA","NA","1148027","1883","1883","NA","1149108","1149133","1146956","1147985","1148007","morph21_Oliver/Morris","221","171497","256","yes","1920","18"
"300","86.38132295719845","86.38132295719845","670.2490272373541","670.2490272373541","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","256","256","256","0","256","256","256","NA","0","256","NA","NA","0","256","NA","256","0","256","NA","NA","NA","256","0","0","NA","256","256","256","256","256","257","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","256","256","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","757","13286","23920","12364","NA","22393","757","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_NW","TREMP","1883","1153593","1151664","1144201","24288","342504","669301","1007815","NA","NA","1152165","NA","NA","NA","1151162","NA","1151137","1894","1153893","NA","NA","NA","1152205","1883","1883","NA","1152964","1152988","1151137","1152165","1152185","morph21_Oliver/Morris","222","172254","257","yes","1920","20"
"400","86.43410852713178","86.43410852713178","670.1511627906976","670.1511627906976","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","257","257","257","0","257","257","257","NA","0","257","NA","NA","0","257","NA","257","0","257","NA","NA","NA","257","0","0","NA","257","257","257","257","257","258","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","257","257","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","645","13286","23920","12364","NA","22393","645","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_NW","GIKE","1883","1158782","1155464","1157279","24288","342504","669301","1007815","NA","NA","1155965","NA","NA","NA","1154963","NA","1154937","1894","1159182","NA","NA","NA","1156006","1883","1883","NA","1156652","1156676","1154937","1155965","1155986","morph21_Oliver/Morris","223","172899","258","yes","1920","24"
"400","86.48648648648648","86.48648648648648","670.7722007722008","670.7722007722008","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","258","258","258","0","258","258","258","NA","0","258","NA","NA","0","258","NA","258","0","258","NA","NA","NA","258","0","0","NA","258","258","258","258","258","259","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","258","258","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","831","13286","23920","12364","NA","22393","831","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_W","CEASE","1883","1162760","1160758","1157279","24288","342504","669301","1007815","NA","NA","1161258","NA","NA","NA","1160258","NA","1160226","1894","1163160","NA","NA","NA","1161299","1883","1883","NA","1162132","1162156","1160226","1161258","1161279","morph21_Oliver/Morris","224","173730","259","yes","1920","18"
"200","86.53846153846153","86.53846153846153","670.0115384615384","670.0115384615384","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","259","259","259","0","259","259","259","NA","0","259","NA","NA","0","259","NA","259","0","259","NA","NA","NA","259","0","0","NA","259","259","259","259","259","260","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","259","259","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","473","13286","23920","12364","NA","22393","473","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_L","SHAMEFUL","1883","1166368","1164724","1157279","24288","342504","669301","1007815","NA","NA","1165225","NA","NA","NA","1164223","NA","1164198","1894","1166568","NA","NA","NA","1165265","1883","1883","NA","1165740","1165765","1164198","1165224","1165245","morph21_Oliver/Morris","225","174203","260","yes","1920","19"
"400","86.59003831417624","86.59003831417624","669.5134099616859","669.5134099616859","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","260","260","260","0","260","260","260","NA","0","260","NA","NA","0","260","NA","260","0","260","NA","NA","NA","260","0","0","NA","260","260","260","260","260","261","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","260","260","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","540","13286","23920","12364","NA","22393","540","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_L","CLEANER","1883","1171342","1168128","1169838","24288","342504","669301","1007815","NA","NA","1168629","NA","NA","NA","1167627","NA","1167601","1894","1171743","NA","NA","NA","1168670","1883","1883","NA","1169212","1169235","1167601","1168629","1168650","morph21_Oliver/Morris","226","174743","261","yes","1920","15"
"400","86.6412213740458","86.6412213740458","668.8969465648855","668.8969465648855","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","261","261","261","0","261","261","261","NA","0","261","NA","NA","0","261","NA","261","0","261","NA","NA","NA","261","0","0","NA","261","261","261","261","261","262","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","261","261","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","508","13286","23920","12364","NA","22393","508","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_L","STYLISH","1883","1175007","1173328","1169838","24288","342504","669301","1007815","NA","NA","1173830","NA","NA","NA","1172827","NA","1172801","1894","1175407","NA","NA","NA","1173870","1883","1883","NA","1174380","1174404","1172801","1173829","1173850","morph21_Oliver/Morris","227","175251","262","yes","1920","29"
"200","86.69201520912547","86.69201520912547","668.4676806083651","668.4676806083651","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","262","262","262","0","262","262","262","NA","0","262","NA","NA","0","262","NA","262","0","262","NA","NA","NA","262","0","0","NA","262","262","262","262","262","263","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","262","262","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","556","13286","23920","12364","NA","22393","556","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_L_SIMP","TOWERLA","1883","1178697","1176968","1169838","24288","342504","669301","1007815","NA","NA","1177469","NA","NA","NA","1176466","NA","1176439","1894","1178897","NA","NA","NA","1177510","1883","1883","NA","1178068","1178092","1176439","1177469","1177490","morph21_Oliver/Morris","228","175807","263","yes","1920","15"
"400","86.74242424242425","86.74242424242425","667.7954545454545","667.7954545454545","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","263","263","263","0","263","263","263","NA","0","263","NA","NA","0","263","NA","263","0","263","NA","NA","NA","263","0","0","NA","263","263","263","263","263","264","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","263","263","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","491","13286","23920","12364","NA","22393","491","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_L_SIMP","VALIDEL","1883","1183623","1180459","1182120","24288","342504","669301","1007815","NA","NA","1180960","NA","NA","NA","1179958","NA","1179927","1894","1184023","NA","NA","NA","1181000","1883","1883","NA","1181493","1181516","1179927","1180959","1180980","morph21_Oliver/Morris","229","176298","264","yes","1920","23"
"250","86.79245283018868","86.79245283018868","667.0981132075472","667.0981132075472","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","264","264","264","0","264","264","264","NA","0","264","NA","NA","0","264","NA","264","0","264","NA","NA","NA","264","0","0","NA","264","264","264","264","264","265","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","264","264","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","483","13286","23920","12364","NA","22393","483","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_L","STRIKER","1883","1187223","1185571","1182120","24288","342504","669301","1007815","NA","NA","1186071","NA","NA","NA","1185070","NA","1185040","1894","1187473","NA","NA","NA","1186112","1883","1883","NA","1186596","1186620","1185040","1186071","1186092","morph21_Oliver/Morris","230","176781","265","yes","1920","17"
"200","86.46616541353383","86.46616541353383","666.203007518797","666.203007518797","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","265","265","265","0","265","265","265","NA","0","265","NA","NA","0","265","NA","265","0","265","NA","NA","NA","265","0","0","NA","265","265","265","265","265","266","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","265","265","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","429","13286","23920","12364","NA","22393","429","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_NW","SMADE","1883","1190615","1189016","1182120","24288","342504","669301","1007815","NA","NA","1189517","NA","NA","NA","1188516","NA","1188485","1894","1190815","NA","NA","NA","1189558","1883","1883","NA","1189988","1190012","1188485","1189516","1189538","morph21_Oliver/Morris","230","177210","266","yes","1920","42"
"250","86.51685393258427","86.51685393258427","665.4756554307116","665.4756554307116","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","266","266","266","0","266","266","266","NA","0","266","NA","NA","0","266","NA","266","0","266","NA","NA","NA","266","0","0","NA","266","266","266","266","266","267","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","266","266","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","472","13286","23920","12364","NA","22393","472","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_S","SEEKER","1883","1195518","1192374","1194015","24288","342504","669301","1007815","NA","NA","1192874","NA","NA","NA","1191874","NA","1191846","1894","1195768","NA","NA","NA","1192915","1883","1883","NA","1193389","1193412","1191846","1192874","1192895","morph21_Oliver/Morris","231","177682","267","yes","1920","16"
"200","86.56716417910448","86.56716417910448","665.4888059701492","665.4888059701492","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","267","267","267","0","267","267","267","NA","0","267","NA","NA","0","267","NA","267","0","267","NA","NA","NA","267","0","0","NA","267","267","267","267","267","268","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","267","267","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","669","13286","23920","12364","NA","22393","669","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_NW","PUCTS","1883","1199160","1197320","1194015","24288","342504","669301","1007815","NA","NA","1197820","NA","NA","NA","1196819","NA","1196791","1894","1199360","NA","NA","NA","1197862","1883","1883","NA","1198532","1198556","1196791","1197820","1197842","morph21_Oliver/Morris","232","178351","268","yes","1920","40"
"250","86.61710037174721","86.61710037174721","665.3866171003717","665.3866171003717","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","268","268","268","0","268","268","268","NA","0","268","NA","NA","0","268","NA","268","0","268","NA","NA","NA","268","0","0","NA","268","268","268","268","268","269","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","268","268","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","638","13286","23920","12364","NA","22393","638","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_L","DREAMER","1883","1202729","1200920","1194015","24288","342504","669301","1007815","NA","NA","1201420","NA","NA","NA","1200419","NA","1200386","1894","1202979","NA","NA","NA","1201461","1883","1883","NA","1202100","1202124","1200386","1201420","1201441","morph21_Oliver/Morris","233","178989","269","yes","1920","12"
"300","86.66666666666667","86.66666666666667","665.7222222222222","665.7222222222222","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","269","269","269","0","269","269","269","NA","0","269","NA","NA","0","269","NA","269","0","269","NA","NA","NA","269","0","0","NA","269","269","269","269","269","270","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","269","269","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","756","13286","23920","12364","NA","22393","756","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_L_COMP","ADDMENT","1883","1208007","1204579","1206504","24288","342504","669301","1007815","NA","NA","1205079","NA","NA","NA","1204079","NA","1204051","1894","1208307","NA","NA","NA","1205119","1883","1883","NA","1205876","1205901","1204051","1205079","1205099","morph21_Oliver/Morris","234","179745","270","yes","1920","13"
"350","86.71586715867159","86.71586715867159","666.269372693727","666.269372693727","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","270","270","270","0","270","270","270","NA","0","270","NA","NA","0","270","NA","270","0","270","NA","NA","NA","270","0","0","NA","270","270","270","270","270","271","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","270","270","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","814","13286","23920","12364","NA","22393","814","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_S_SIMP","ACREMANT","1883","1211848","1209863","1206504","24288","342504","669301","1007815","NA","NA","1210364","NA","NA","NA","1209360","NA","1209332","1894","1212198","NA","NA","NA","1210404","1883","1883","NA","1211220","1211244","1209332","1210364","1210384","morph21_Oliver/Morris","235","180559","271","yes","1920","16"
"200","86.76470588235294","86.76470588235294","666.3602941176471","666.3602941176471","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","271","271","271","0","271","271","271","NA","0","271","NA","NA","0","271","NA","271","0","271","NA","NA","NA","271","0","0","NA","271","271","271","271","271","272","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","271","271","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","691","13286","23920","12364","NA","22393","691","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_W","BLEAK","1883","1215607","1213746","1206504","24288","342504","669301","1007815","NA","NA","1214246","NA","NA","NA","1213245","NA","1213214","1894","1215808","NA","NA","NA","1214287","1883","1883","NA","1214980","1215004","1213214","1214246","1214267","morph21_Oliver/Morris","236","181250","272","yes","1920","5"
"350","86.81318681318682","86.81318681318682","666.5934065934066","666.5934065934066","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","272","272","272","0","272","272","272","NA","0","272","NA","NA","0","272","NA","272","0","272","NA","NA","NA","272","0","0","NA","272","272","272","272","272","273","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","272","272","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","730","13286","23920","12364","NA","22393","730","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_W","BRISK","1883","1220759","1217355","1219255","24288","342504","669301","1007815","NA","NA","1217855","NA","NA","NA","1216855","NA","1216820","1894","1221109","NA","NA","NA","1217896","1883","1883","NA","1218628","1218652","1216820","1217855","1217876","morph21_Oliver/Morris","237","181980","273","yes","1920","8"
"400","86.4963503649635","86.4963503649635","668.5401459854014","668.5401459854014","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","273","273","273","0","273","273","273","NA","0","273","NA","NA","0","273","NA","273","0","273","NA","NA","NA","273","0","0","NA","273","273","273","273","273","274","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","273","273","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","space","NA","space","None","1200","13286","23920","12364","NA","22393","1200","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_NW","HEND","1883","1225083","1222714","1219255","24288","342504","669301","1007815","NA","NA","1223215","NA","NA","NA","1222214","NA","1222186","1894","1225483","NA","NA","NA","1223255","1883","1883","NA","1224456","1224479","1222186","1223215","1223235","morph21_Oliver/Morris","237","183180","274","yes","1920","28"
"350","86.54545454545455","86.54545454545455","668.2254545454546","668.2254545454546","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","274","274","274","0","274","274","274","NA","0","274","NA","NA","0","274","NA","274","0","274","NA","NA","NA","274","0","0","NA","274","274","274","274","274","275","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","274","274","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","582","13286","23920","12364","NA","22393","582","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_L_SIMP","HABITIG","1883","1228841","1227087","1219255","24288","342504","669301","1007815","NA","NA","1227587","NA","NA","NA","1226587","NA","1226562","1894","1229191","NA","NA","NA","1227628","1883","1883","NA","1228212","1228238","1226562","1227587","1227608","morph21_Oliver/Morris","238","183762","275","yes","1920","7"
