"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"400","85.16949152542372","85.16949152542372","811.9533898305085","811.9533898305085","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","235","235","235","0","235","235","235","NA","0","235","NA","NA","0","235","NA","235","0","235","NA","NA","NA","235","0","0","NA","235","235","235","235","235","236","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","235","235","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","531","8249","20389","23680","NA","70063","531","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_W","CHIP","1952","1136252","1134552","1127718","72025","397335","727508","1067329","NA","NA","1135053","NA","NA","NA","1134051","NA","1134026","1961","1136652","NA","NA","NA","1135093","1953","1953","NA","1135626","1135649","1134026","1135053","1135073","morph21_Oliver/Morris","201","191621","236","yes","1920","11"
"300","85.23206751054852","85.23206751054852","811.7426160337553","811.7426160337553","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","236","236","236","0","236","236","236","NA","0","236","NA","NA","0","236","NA","236","0","236","NA","NA","NA","236","0","0","NA","236","236","236","236","236","237","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","236","236","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","762","8249","20389","23680","NA","70063","762","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_NW","TREMP","1952","1141587","1138152","1140084","72025","397335","727508","1067329","NA","NA","1138653","NA","NA","NA","1137651","NA","1137626","1961","1141887","NA","NA","NA","1138694","1953","1953","NA","1139458","1139481","1137626","1138653","1138673","morph21_Oliver/Morris","202","192383","237","yes","1920","20"
"300","85.29411764705883","85.29411764705883","811.5546218487395","811.5546218487395","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","237","237","237","0","237","237","237","NA","0","237","NA","NA","0","237","NA","237","0","237","NA","NA","NA","237","0","0","NA","237","237","237","237","237","238","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","237","237","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","767","8249","20389","23680","NA","70063","767","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_S_COMP","CURTITY","1952","1145319","1143381","1140084","72025","397335","727508","1067329","NA","NA","1143882","NA","NA","NA","1142880","NA","1142856","1961","1145619","NA","NA","NA","1143922","1953","1953","NA","1144690","1144716","1142856","1143882","1143902","morph21_Oliver/Morris","203","193150","238","yes","1920","11"
"250","85.35564853556485","85.35564853556485","810.6150627615062","810.6150627615062","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","238","238","238","0","238","238","238","NA","0","238","NA","NA","0","238","NA","238","0","238","NA","NA","NA","238","0","0","NA","238","238","238","238","238","239","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","238","238","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","587","8249","20389","23680","NA","70063","587","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_W","TREAT","1952","1148860","1147105","1140084","72025","397335","727508","1067329","NA","NA","1147605","NA","NA","NA","1146605","NA","1146582","1961","1149110","NA","NA","NA","1147646","1953","1953","NA","1148234","1148257","1146582","1147605","1147626","morph21_Oliver/Morris","204","193737","239","yes","1920","48"
"300","85.41666666666667","85.41666666666667","809.75","809.75","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","239","239","239","0","239","239","239","NA","0","239","NA","NA","0","239","NA","239","0","239","NA","NA","NA","239","0","0","NA","239","239","239","239","239","240","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","239","239","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","603","8249","20389","23680","NA","70063","603","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_W","BAKE","1952","1153900","1150625","1152396","72025","397335","727508","1067329","NA","NA","1151125","NA","NA","NA","1150124","NA","1150096","1961","1154200","NA","NA","NA","1151165","1953","1953","NA","1151770","1151793","1150096","1151125","1151145","morph21_Oliver/Morris","205","194340","240","yes","1920","29"
"200","85.47717842323651","85.47717842323651","808.4688796680498","808.4688796680498","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","240","240","240","0","240","240","240","NA","0","240","NA","NA","0","240","NA","240","0","240","NA","NA","NA","240","0","0","NA","240","240","240","240","240","241","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","240","240","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","501","8249","20389","23680","NA","70063","501","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_W","LEGAL","1952","1157364","1155694","1152396","72025","397335","727508","1067329","NA","NA","1156194","NA","NA","NA","1155194","NA","1155167","1961","1157564","NA","NA","NA","1156235","1953","1953","NA","1156738","1156761","1155167","1156194","1156215","morph21_Oliver/Morris","206","194841","241","yes","1920","35"
"300","85.53719008264463","85.53719008264463","807.8429752066115","807.8429752066115","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","241","241","241","0","241","241","241","NA","0","241","NA","NA","0","241","NA","241","0","241","NA","NA","NA","241","0","0","NA","241","241","241","241","241","242","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","241","241","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","657","8249","20389","23680","NA","70063","657","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","COMPOSER","1952","1160885","1159058","1152396","72025","397335","727508","1067329","NA","NA","1159559","NA","NA","NA","1158559","NA","1158532","1961","1161185","NA","NA","NA","1159599","1953","1953","NA","1160258","1160282","1158532","1159558","1159579","morph21_Oliver/Morris","207","195498","242","yes","1920","6"
"250","85.59670781893004","85.59670781893004","808.0864197530864","808.0864197530864","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","242","242","242","0","242","242","242","NA","0","242","NA","NA","0","242","NA","242","0","242","NA","NA","NA","242","0","0","NA","242","242","242","242","242","243","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","242","242","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","867","8249","20389","23680","NA","70063","867","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_L_SIMP"," DRESSODY","1952","1166223","1162681","1164719","72025","397335","727508","1067329","NA","NA","1163181","NA","NA","NA","1162181","NA","1162156","1961","1166473","NA","NA","NA","1163221","1953","1953","NA","1164090","1164116","1162156","1163181","1163201","morph21_Oliver/Morris","208","196365","243","yes","1920","21"
"200","85.65573770491804","85.65573770491804","807.9754098360655","807.9754098360655","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","243","243","243","0","243","243","243","NA","0","243","NA","NA","0","243","NA","243","0","243","NA","NA","NA","243","0","0","NA","243","243","243","243","243","244","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","243","243","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","781","8249","20389","23680","NA","70063","781","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_S_SIMP","NULLITH","1952","1169934","1167982","1164719","72025","397335","727508","1067329","NA","NA","1168483","NA","NA","NA","1167481","NA","1167456","1961","1170134","NA","NA","NA","1168524","1953","1953","NA","1169306","1169330","1167456","1168483","1168504","morph21_Oliver/Morris","209","197146","244","yes","1920","23"
"400","85.71428571428571","85.71428571428571","807.5918367346939","807.5918367346939","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","244","244","244","0","244","244","244","NA","0","244","NA","NA","0","244","NA","244","0","244","NA","NA","NA","244","0","0","NA","244","244","244","244","244","245","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","244","244","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","714","8249","20389","23680","NA","70063","714","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","DRYNESS","1952","1173511","1171624","1164719","72025","397335","727508","1067329","NA","NA","1172125","NA","NA","NA","1171124","NA","1171098","1961","1173911","NA","NA","NA","1172166","1953","1953","NA","1172882","1172907","1171097","1172125","1172146","morph21_Oliver/Morris","210","197860","245","yes","1920","42"
"200","85.77235772357723","85.77235772357723","807.2154471544716","807.2154471544716","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","245","245","245","0","245","245","245","NA","0","245","NA","NA","0","245","NA","245","0","245","NA","NA","NA","245","0","0","NA","245","245","245","245","245","246","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","245","245","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","715","8249","20389","23680","NA","70063","715","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_NW","CINDS","1952","1178804","1175416","1177300","72025","397335","727508","1067329","NA","NA","1175917","NA","NA","NA","1174915","NA","1174890","1961","1179004","NA","NA","NA","1175957","1953","1953","NA","1176674","1176697","1174890","1175917","1175937","morph21_Oliver/Morris","211","198575","246","yes","1920","6"
"250","85.4251012145749","85.4251012145749","808.8056680161943","808.8056680161943","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","246","246","246","0","246","246","246","NA","0","246","NA","NA","0","246","NA","246","0","246","NA","NA","NA","246","0","0","NA","246","246","246","246","246","247","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","246","246","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","space","NA","space","None","1200","8249","20389","23680","NA","70063","1200","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_L_COMP","FREENESS","1952","1182872","1180504","1177300","72025","397335","727508","1067329","NA","NA","1181004","NA","NA","NA","1180004","NA","1179979","1961","1183122","NA","NA","NA","1181045","1953","1953","NA","1182246","1182269","1179979","1181004","1181025","morph21_Oliver/Morris","211","199775","247","yes","1920","15"
"200","85.48387096774194","85.48387096774194","808.4193548387096","808.4193548387096","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","247","247","247","0","247","247","247","NA","0","247","NA","NA","0","247","NA","247","0","247","NA","NA","NA","247","0","0","NA","247","247","247","247","247","248","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","247","247","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","713","8249","20389","23680","NA","70063","713","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_S_COMP","YANKORY","1952","1186517","1184636","1177300","72025","397335","727508","1067329","NA","NA","1185136","NA","NA","NA","1184136","NA","1184110","1961","1186717","NA","NA","NA","1185176","1953","1953","NA","1185890","1185914","1184109","1185136","1185156","morph21_Oliver/Morris","212","200488","248","yes","1920","23"
"300","85.5421686746988","85.5421686746988","807.6787148594377","807.6787148594377","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","248","248","248","0","248","248","248","NA","0","248","NA","NA","0","248","NA","248","0","248","NA","NA","NA","248","0","0","NA","248","248","248","248","248","249","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","248","248","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","624","8249","20389","23680","NA","70063","624","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","HEATER","1952","1191517","1188218","1190014","72025","397335","727508","1067329","NA","NA","1188719","NA","NA","NA","1187718","NA","1187692","1961","1191817","NA","NA","NA","1188760","1953","1953","NA","1189386","1189410","1187692","1188718","1188739","morph21_Oliver/Morris","213","201112","249","yes","1920","16"
"300","85.6","85.6","806.676","806.676","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","249","249","249","0","249","249","249","NA","0","249","NA","NA","0","249","NA","249","0","249","NA","NA","NA","249","0","0","NA","249","249","249","249","249","250","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","249","249","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","557","8249","20389","23680","NA","70063","557","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_W","BALD","1952","1195047","1193319","1190014","72025","397335","727508","1067329","NA","NA","1193820","NA","NA","NA","1192818","NA","1192793","1961","1195348","NA","NA","NA","1193860","1953","1953","NA","1194418","1194443","1192793","1193819","1193840","morph21_Oliver/Morris","214","201669","250","yes","1920","3"
"400","85.65737051792829","85.65737051792829","805.8844621513945","805.8844621513945","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","250","250","250","0","250","250","250","NA","0","250","NA","NA","0","250","NA","250","0","250","NA","NA","NA","250","0","0","NA","250","250","250","250","250","251","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","250","250","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","608","8249","20389","23680","NA","70063","608","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","CLOUDLESS","1952","1198628","1196850","1190014","72025","397335","727508","1067329","NA","NA","1197351","NA","NA","NA","1196350","NA","1196324","1961","1199028","NA","NA","NA","1197392","1953","1953","NA","1198002","1198025","1196324","1197351","1197372","morph21_Oliver/Morris","215","202277","251","yes","1920","33"
"400","85.71428571428571","85.71428571428571","805.3888888888889","805.3888888888889","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","251","251","251","0","251","251","251","NA","0","251","NA","NA","0","251","NA","251","0","251","NA","NA","NA","251","0","0","NA","251","251","251","251","251","252","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","251","251","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","681","8249","20389","23680","NA","70063","681","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_S_SIMP","SCHEMENELS","1952","1203877","1200524","1202373","72025","397335","727508","1067329","NA","NA","1201024","NA","NA","NA","1200024","NA","1199997","1961","1204278","NA","NA","NA","1201064","1953","1953","NA","1201747","1201770","1199997","1201024","1201044","morph21_Oliver/Morris","216","202958","252","yes","1920","15"
"300","85.7707509881423","85.7707509881423","804.7786561264822","804.7786561264822","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","252","252","252","0","252","252","252","NA","0","252","NA","NA","0","252","NA","252","0","252","NA","NA","NA","252","0","0","NA","252","252","252","252","252","253","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","252","252","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","651","8249","20389","23680","NA","70063","651","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_S","BUYER","1952","1207597","1205776","1202373","72025","397335","727508","1067329","NA","NA","1206278","NA","NA","NA","1205274","NA","1205250","1961","1207898","NA","NA","NA","1206318","1953","1953","NA","1206971","1206994","1205250","1206277","1206298","morph21_Oliver/Morris","217","203609","253","yes","1920","21"
"300","85.43307086614173","85.43307086614173","806.3346456692914","806.3346456692914","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","253","253","253","0","253","253","253","NA","0","253","NA","NA","0","253","NA","253","0","253","NA","NA","NA","253","0","0","NA","253","253","253","253","253","254","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","253","253","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","space","NA","space","None","1200","8249","20389","23680","NA","70063","1200","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_L_COMP","ILLIST","1952","1211765","1209397","1202373","72025","397335","727508","1067329","NA","NA","1209898","NA","NA","NA","1208897","NA","1208869","1961","1212065","NA","NA","NA","1209938","1953","1953","NA","1211139","1211162","1208869","1209898","1209918","morph21_Oliver/Morris","217","204809","254","yes","1920","9"
"350","85.49019607843137","85.49019607843137","806.5137254901961","806.5137254901961","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","254","254","254","0","254","254","254","NA","0","254","NA","NA","0","254","NA","254","0","254","NA","NA","NA","254","0","0","NA","254","254","254","254","254","255","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","254","254","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","852","8249","20389","23680","NA","70063","852","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_S_SIMP","BASKODY","1952","1217095","1213569","1215590","72025","397335","727508","1067329","NA","NA","1214069","NA","NA","NA","1213067","NA","1213040","1961","1217445","NA","NA","NA","1214109","1953","1953","NA","1214962","1214987","1213040","1214069","1214089","morph21_Oliver/Morris","218","205661","255","yes","1920","10"
"200","85.546875","85.546875","806.046875","806.046875","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","255","255","255","0","255","255","255","NA","0","255","NA","NA","0","255","NA","255","0","255","NA","NA","NA","255","0","0","NA","255","255","255","255","255","256","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","255","255","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","687","8249","20389","23680","NA","70063","687","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_W","FLOAT","1952","1220820","1218964","1215590","72025","397335","727508","1067329","NA","NA","1219464","NA","NA","NA","1218463","NA","1218435","1961","1221020","NA","NA","NA","1219505","1953","1953","NA","1220194","1220218","1218435","1219464","1219485","morph21_Oliver/Morris","219","206348","256","yes","1920","30"
"200","85.60311284046692","85.60311284046692","805.5836575875486","805.5836575875486","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","256","256","256","0","256","256","256","NA","0","256","NA","NA","0","256","NA","256","0","256","NA","NA","NA","256","0","0","NA","256","256","256","256","256","257","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","256","256","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","687","8249","20389","23680","NA","70063","687","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_NW","TUEER","1952","1224365","1222508","1215590","72025","397335","727508","1067329","NA","NA","1223009","NA","NA","NA","1222004","NA","1221981","1961","1224565","NA","NA","NA","1223050","1953","1953","NA","1223738","1223762","1221981","1223009","1223030","morph21_Oliver/Morris","220","207035","257","yes","1920","44"
"200","85.65891472868218","85.65891472868218","806.2441860465116","806.2441860465116","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","257","257","257","0","257","257","257","NA","0","257","NA","NA","0","257","NA","257","0","257","NA","NA","NA","257","0","0","NA","257","257","257","257","257","258","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","257","257","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","976","8249","20389","23680","NA","70063","976","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_NW","DARM","1952","1229718","1226068","1228213","72025","397335","727508","1067329","NA","NA","1226568","NA","NA","NA","1225568","NA","1225545","1961","1229918","NA","NA","NA","1226608","1953","1953","NA","1227586","1227610","1225545","1226568","1226588","morph21_Oliver/Morris","221","208011","258","yes","1920","11"
"300","85.71428571428571","85.71428571428571","806.8108108108108","806.8108108108108","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","258","258","258","0","258","258","258","NA","0","258","NA","NA","0","258","NA","258","0","258","NA","NA","NA","258","0","0","NA","258","258","258","258","258","259","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","258","258","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","953","8249","20389","23680","NA","70063","953","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_NW","VOGS","1952","1233550","1231426","1228213","72025","397335","727508","1067329","NA","NA","1231927","NA","NA","NA","1230926","NA","1230898","1961","1233850","NA","NA","NA","1231968","1953","1953","NA","1232922","1232947","1230898","1231927","1231948","morph21_Oliver/Morris","222","208964","259","yes","1920","47"
"350","85.76923076923077","85.76923076923077","805.8","805.8","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","259","259","259","0","259","259","259","NA","0","259","NA","NA","0","259","NA","259","0","259","NA","NA","NA","259","0","0","NA","259","259","259","259","259","260","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","259","259","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","544","8249","20389","23680","NA","70063","544","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","JUMPING","1952","1237087","1235372","1228213","72025","397335","727508","1067329","NA","NA","1235872","NA","NA","NA","1234872","NA","1234849","1961","1237437","NA","NA","NA","1235912","1953","1953","NA","1236458","1236483","1234849","1235872","1235892","morph21_Oliver/Morris","223","209508","260","yes","1920","30"
