"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"300","73.75565610859728","73.75565610859728","902.0497737556561","902.0497737556561","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","220","220","220","0","220","220","220","NA","0","220","NA","NA","0","220","NA","220","0","220","NA","NA","NA","220","0","0","NA","220","220","220","220","220","221","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","220","220","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","8296","43025","NA","NA","33958","1200","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_NW","SCURE","1862","1064024","1061652","1054463","35831","367277","706522","NA","NA","NA","1062153","NA","NA","NA","1061151","NA","1061120","1872","1064324","NA","NA","NA","1062194","1862","1863","NA","1063395","1063420","1061120","1062153","1062174","morph21_Oliver/Morris","163","199353","221","yes","1920","41"
"350","73.42342342342343","73.42342342342343","903.3918918918919","903.3918918918919","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","0","undefined","0","0","221","221","221","0","221","221","221","NA","0","221","NA","NA","0","221","NA","221","0","221","NA","NA","NA","221","0","0","NA","221","221","221","221","221","222","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","221","221","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","8296","43025","NA","NA","33958","1200","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_S_COMP","WELDIC","1862","1069748","1065873","1068242","35831","367277","706522","NA","NA","NA","1066373","NA","NA","NA","1065372","NA","1065341","1872","1070099","NA","NA","NA","1066414","1862","1863","NA","1067615","1067638","1065341","1066373","1066394","morph21_Oliver/Morris","163","200553","222","yes","1920","21"
"300","73.09417040358744","73.09417040358744","904.7219730941704","904.7219730941704","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","222","222","222","0","222","222","222","NA","0","222","NA","NA","0","222","NA","222","0","222","NA","NA","NA","222","0","0","NA","222","222","222","222","222","223","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","222","222","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","8296","43025","NA","NA","33958","1200","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_L_COMP","BINDIC","1862","1074019","1071650","1068242","35831","367277","706522","NA","NA","NA","1072151","NA","NA","NA","1071149","NA","1071112","1872","1074319","NA","NA","NA","1072191","1862","1863","NA","1073392","1073416","1071112","1072151","1072171","morph21_Oliver/Morris","163","201753","223","yes","1920","22"
"250","72.76785714285714","72.76785714285714","906.0401785714286","906.0401785714286","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","0","undefined","0","0","223","223","223","0","223","223","223","NA","0","223","NA","NA","0","223","NA","223","0","223","NA","NA","NA","223","0","0","NA","223","223","223","223","223","224","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","223","223","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","8296","43025","NA","NA","33958","1200","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_S_COMP","BRANCHER","1862","1078217","1075844","1068242","35831","367277","706522","NA","NA","NA","1076345","NA","NA","NA","1075344","NA","1075318","1872","1078467","NA","NA","NA","1076386","1862","1863","NA","1077587","1077612","1075318","1076345","1076366","morph21_Oliver/Morris","163","202953","224","yes","1920","16"
"400","72.88888888888889","72.88888888888889","905.4977777777777","905.4977777777777","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","undefined","undefined","1","0","224","224","224","0","224","224","224","NA","0","224","NA","NA","0","224","NA","224","0","224","NA","NA","NA","224","0","0","NA","224","224","224","224","224","225","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","224","224","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","space","space","space","space","NA","space","z","57176","8296","43025","57176","NA","33958","784","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_L_SIMP","BLOODEL","1862","1083487","1080029","1081984","35831","367277","706522","1083891","NA","NA","1080529","NA","NA","NA","1079528","NA","1079500","1872","1141068","NA","NA","NA","1080570","1862","1863","NA","1081356","1081380","1079500","1080529","1080550","morph21_Oliver/Morris","164","203737","225","yes","1920","24"
"300","72.56637168141593","72.56637168141593","906.8008849557522","906.8008849557522","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","225","225","225","0","225","225","225","NA","0","225","NA","NA","0","225","NA","225","0","225","NA","NA","NA","225","0","0","NA","225","225","225","225","225","226","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","225","225","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","space","NA","space","None","1200","8296","43025","57176","NA","33958","1200","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_NW","HEEM","1862","1144961","1142593","1081984","35831","367277","706522","1083891","NA","NA","1143093","NA","NA","NA","1142093","NA","1142058","1872","1145261","NA","NA","NA","1143133","1862","1863","NA","1144334","1144358","1142058","1143093","1143113","morph21_Oliver/Morris","164","204937","226","yes","1920","27"
"350","72.2466960352423","72.2466960352423","906.0176211453745","906.0176211453745","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","226","226","226","0","226","226","226","NA","0","226","NA","NA","0","226","NA","226","0","226","NA","NA","NA","226","0","0","NA","226","226","226","226","226","227","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","226","226","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","729","8296","43025","57176","NA","33958","729","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_L","FEEDER","1862","1148702","1146804","1081984","35831","367277","706522","1083891","NA","NA","1147304","NA","NA","NA","1146304","NA","1146276","1872","1149052","NA","NA","NA","1147345","1862","1863","NA","1148076","1148099","1146276","1147304","1147325","morph21_Oliver/Morris","164","205666","227","yes","1920","14"
"250","72.36842105263158","72.36842105263158","905.1578947368421","905.1578947368421","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","227","227","227","0","227","227","227","NA","0","227","NA","NA","0","227","NA","227","0","227","NA","NA","NA","227","0","0","NA","227","227","227","227","227","228","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","227","227","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","710","8296","43025","57176","NA","33958","710","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_L_COMP","TRIPARY","1862","1153985","1150600","1152481","35831","367277","706522","1083891","NA","NA","1151100","NA","NA","NA","1150100","NA","1150064","1872","1154235","NA","NA","NA","1151140","1862","1863","NA","1151852","1151876","1150064","1151100","1151120","morph21_Oliver/Morris","165","206376","228","yes","1920","2"
"400","72.48908296943232","72.48908296943232","903.9301310043668","903.9301310043668","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","228","228","228","0","228","228","228","NA","0","228","NA","NA","0","228","NA","228","0","228","NA","NA","NA","228","0","0","NA","228","228","228","228","228","229","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","228","228","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","624","8296","43025","57176","NA","33958","624","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_S_COMP","ARIDISM","1862","1157558","1155766","1152481","35831","367277","706522","1083891","NA","NA","1156266","NA","NA","NA","1155265","NA","1155232","1872","1157959","NA","NA","NA","1156307","1862","1863","NA","1156932","1156955","1155232","1156266","1156287","morph21_Oliver/Morris","166","207000","229","yes","1920","9"
"300","72.6086956521739","72.6086956521739","904.091304347826","904.091304347826","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","229","229","229","0","229","229","229","NA","0","229","NA","NA","0","229","NA","229","0","229","NA","NA","NA","229","0","0","NA","229","229","229","229","229","230","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","229","229","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","941","8296","43025","57176","NA","33958","941","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_S_SIMP","FEVERIME","1862","1161599","1159489","1152481","35831","367277","706522","1083891","NA","NA","1159989","NA","NA","NA","1158989","NA","1158960","1872","1161900","NA","NA","NA","1160029","1862","1863","NA","1160972","1160996","1158960","1159989","1160009","morph21_Oliver/Morris","167","207941","230","yes","1920","24"
"350","72.72727272727273","72.72727272727273","902.7619047619048","902.7619047619048","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","230","230","230","0","230","230","230","NA","0","230","NA","NA","0","230","NA","230","0","230","NA","NA","NA","230","0","0","NA","230","230","230","230","230","231","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","230","230","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","597","8296","43025","57176","NA","33958","597","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_L","BOMBER","1862","1166701","1163432","1165198","35831","367277","706522","1083891","NA","NA","1163932","NA","NA","NA","1162931","NA","1162898","1872","1167051","NA","NA","NA","1163973","1862","1863","NA","1164572","1164595","1162898","1163932","1163953","morph21_Oliver/Morris","168","208538","231","yes","1920","7"
"200","72.84482758620689","72.84482758620689","901.5129310344828","901.5129310344828","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","231","231","231","0","231","231","231","NA","0","231","NA","NA","0","231","NA","231","0","231","NA","NA","NA","231","0","0","NA","231","231","231","231","231","232","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","231","231","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","613","8296","43025","57176","NA","33958","613","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_NW","VUNKS","1862","1170354","1168568","1165198","35831","367277","706522","1083891","NA","NA","1169068","NA","NA","NA","1168068","NA","1168039","1872","1170554","NA","NA","NA","1169109","1862","1863","NA","1169724","1169750","1168039","1169068","1169089","morph21_Oliver/Morris","169","209151","232","yes","1920","49"
"300","72.96137339055794","72.96137339055794","899.6437768240344","899.6437768240344","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","232","232","232","0","232","232","232","NA","0","232","NA","NA","0","232","NA","232","0","232","NA","NA","NA","232","0","0","NA","232","232","232","232","232","233","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","232","232","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","466","8296","43025","57176","NA","33958","466","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_S","GUILTY","1862","1173752","1172114","1165198","35831","367277","706522","1083891","NA","NA","1172616","NA","NA","NA","1171613","NA","1171587","1872","1174052","NA","NA","NA","1172656","1862","1863","NA","1173124","1173148","1171586","1172616","1172636","morph21_Oliver/Morris","170","209617","233","yes","1920","34"
"250","73.07692307692308","73.07692307692308","899.7991452991453","899.7991452991453","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","233","233","233","0","233","233","233","NA","0","233","NA","NA","0","233","NA","233","0","233","NA","NA","NA","233","0","0","NA","233","233","233","233","233","234","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","233","233","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","936","8296","43025","57176","NA","33958","936","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_L","PUSHER","1862","1179201","1175591","1177696","35831","367277","706522","1083891","NA","NA","1176091","NA","NA","NA","1175090","NA","1175059","1872","1179451","NA","NA","NA","1176131","1862","1863","NA","1177068","1177093","1175059","1176091","1176111","morph21_Oliver/Morris","171","210553","234","yes","1920","13"
"400","72.76595744680851","72.76595744680851","901.0765957446808","901.0765957446808","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","234","234","234","0","234","234","234","NA","0","234","NA","NA","0","234","NA","234","0","234","NA","NA","NA","234","0","0","NA","234","234","234","234","234","235","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","234","234","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","space","NA","space","None","1200","8296","43025","57176","NA","33958","1200","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_W","CEASE","1862","1183364","1180995","1177696","35831","367277","706522","1083891","NA","NA","1181495","NA","NA","NA","1180495","NA","1180464","1872","1183764","NA","NA","NA","1181536","1862","1863","NA","1182737","1182760","1180464","1181495","1181516","morph21_Oliver/Morris","171","211753","235","yes","1920","18"
"200","72.88135593220339","72.88135593220339","900.2372881355932","900.2372881355932","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","235","235","235","0","235","235","235","NA","0","235","NA","NA","0","235","NA","235","0","235","NA","NA","NA","235","0","0","NA","235","235","235","235","235","236","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","235","235","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","703","8296","43025","57176","NA","33958","703","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_W","FLOAT","1862","1187191","1185318","1177696","35831","367277","706522","1083891","NA","NA","1185819","NA","NA","NA","1184817","NA","1184787","1872","1187391","NA","NA","NA","1185859","1862","1863","NA","1186564","1186588","1184786","1185819","1185839","morph21_Oliver/Morris","172","212456","236","yes","1920","30"
"400","72.57383966244726","72.57383966244726","901.5021097046414","901.5021097046414","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","236","236","236","0","236","236","236","NA","0","236","NA","NA","0","236","NA","236","0","236","NA","NA","NA","236","0","0","NA","236","236","236","236","236","237","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","236","236","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","space","NA","space","None","1200","8296","43025","57176","NA","33958","1200","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_L","CONDUCTOR","1862","1192802","1188929","1191297","35831","367277","706522","1083891","NA","NA","1189429","NA","NA","NA","1188429","NA","1188395","1872","1193202","NA","NA","NA","1189469","1862","1863","NA","1190670","1190693","1188395","1189429","1189449","morph21_Oliver/Morris","172","213656","237","yes","1920","44"
"250","72.6890756302521","72.6890756302521","901.0756302521008","901.0756302521008","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","237","237","237","0","237","237","237","NA","0","237","NA","NA","0","237","NA","237","0","237","NA","NA","NA","237","0","0","NA","237","237","237","237","237","238","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","237","237","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","800","8296","43025","57176","NA","33958","800","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_W","SLIM","1862","1196727","1194758","1191297","35831","367277","706522","1083891","NA","NA","1195258","NA","NA","NA","1194257","NA","1194222","1872","1196977","NA","NA","NA","1195298","1862","1863","NA","1196099","1196123","1194222","1195258","1195278","morph21_Oliver/Morris","173","214456","238","yes","1920","6"
"350","72.38493723849372","72.38493723849372","900.6652719665271","900.6652719665271","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","238","238","238","0","238","238","238","NA","0","238","NA","NA","0","238","NA","238","0","238","NA","NA","NA","238","0","0","NA","238","238","238","238","238","239","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","238","238","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","803","8296","43025","57176","NA","33958","803","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_NW","DARF","1862","1200463","1198491","1191297","35831","367277","706522","1083891","NA","NA","1198992","NA","NA","NA","1197990","NA","1197961","1872","1200814","NA","NA","NA","1199032","1862","1863","NA","1199836","1199860","1197961","1198992","1199012","morph21_Oliver/Morris","173","215259","239","yes","1920","10"
"350","72.08333333333333","72.08333333333333","901.9125","901.9125","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","239","239","239","0","239","239","239","NA","0","239","NA","NA","0","239","NA","239","0","239","NA","NA","NA","239","0","0","NA","239","239","239","239","239","240","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","239","239","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","space","NA","space","None","1200","8296","43025","57176","NA","33958","1200","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_L_COMP","MOUTHIZE","1862","1206224","1202347","1204719","35831","367277","706522","1083891","NA","NA","1202848","NA","NA","NA","1201845","NA","1201812","1872","1206574","NA","NA","NA","1202889","1862","1863","NA","1204090","1204115","1201812","1202848","1202869","morph21_Oliver/Morris","173","216459","240","yes","1920","11"
"300","72.19917012448133","72.19917012448133","900.8672199170124","900.8672199170124","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","240","240","240","0","240","240","240","NA","0","240","NA","NA","0","240","NA","240","0","240","NA","NA","NA","240","0","0","NA","240","240","240","240","240","241","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","240","240","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","650","8296","43025","57176","NA","33958","650","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_L","KNOCKER","1862","1209944","1208123","1204719","35831","367277","706522","1083891","NA","NA","1208624","NA","NA","NA","1207622","NA","1207591","1872","1210245","NA","NA","NA","1208664","1862","1863","NA","1209316","1209339","1207591","1208623","1208644","morph21_Oliver/Morris","174","217109","241","yes","1920","4"
"200","72.31404958677686","72.31404958677686","900.8305785123966","900.8305785123966","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","241","241","241","0","241","241","241","NA","0","241","NA","NA","0","241","NA","241","0","241","NA","NA","NA","241","0","0","NA","241","241","241","241","241","242","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","241","241","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","892","8296","43025","57176","NA","33958","892","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_S","BOLDNESS","1862","1213831","1211769","1204719","35831","367277","706522","1083891","NA","NA","1212270","NA","NA","NA","1211269","NA","1211232","1872","1214032","NA","NA","NA","1212310","1862","1863","NA","1213204","1213228","1211232","1212270","1212290","morph21_Oliver/Morris","175","218001","242","yes","1920","41"
"200","72.42798353909465","72.42798353909465","899.3786008230453","899.3786008230453","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","242","242","242","0","242","242","242","NA","0","242","NA","NA","0","242","NA","242","0","242","NA","NA","NA","242","0","0","NA","242","242","242","242","242","243","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","242","242","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","548","8296","43025","57176","NA","33958","548","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_S","LISTENER","1862","1218794","1215569","1217290","35831","367277","706522","1083891","NA","NA","1216070","NA","NA","NA","1215068","NA","1215039","1872","1218994","NA","NA","NA","1216110","1862","1863","NA","1216660","1216686","1215039","1216070","1216090","morph21_Oliver/Morris","176","218549","243","yes","1920","18"
"200","72.54098360655738","72.54098360655738","898.6639344262295","898.6639344262295","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","243","243","243","0","243","243","243","NA","0","243","NA","NA","0","243","NA","243","0","243","NA","NA","NA","243","0","0","NA","243","243","243","243","243","244","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","243","243","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","725","8296","43025","57176","NA","33958","725","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_S","ENJOYMENT","1862","1222398","1220505","1217290","35831","367277","706522","1083891","NA","NA","1221005","NA","NA","NA","1220005","NA","1219974","1872","1222598","NA","NA","NA","1221045","1862","1863","NA","1221772","1221795","1219974","1221005","1221025","morph21_Oliver/Morris","177","219274","244","yes","1920","40"
"350","72.65306122448979","72.65306122448979","897.8734693877551","897.8734693877551","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","244","244","244","0","244","244","244","NA","0","244","NA","NA","0","244","NA","244","0","244","NA","NA","NA","244","0","0","NA","244","244","244","244","244","245","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","244","244","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","705","8296","43025","57176","NA","33958","705","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_S","LENDER","1862","1226017","1224140","1217290","35831","367277","706522","1083891","NA","NA","1224641","NA","NA","NA","1223640","NA","1223607","1872","1226367","NA","NA","NA","1224681","1862","1863","NA","1225388","1225412","1223607","1224640","1224661","morph21_Oliver/Morris","178","219979","245","yes","1920","11"
